gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
2933	YNL325C	0.645825458446926	0.55065770010935	0.520614569509118	0.648856802758834	0.616539606192914	0.552880416758082	0.596473059631102	0.471934086193895	0.524585950119119	0.540204094887265	0.606294184231491	0.590914280402276	0.686294057684866	0.714682905437284	0.595005776657416	0.505133513775064	0.651149391394979	0.51600626287316	0.562885994442947	0.703797117315308	0.644503674852458	0.622305340235738	0.703321185364581	0.609341948894215	0.616453280038432	0.630607815387348	0.775717835589869	0.6650783135638	0.571453615959838	0.710038600124992	0.660195983016732	0.622455854048503	0.440652283710868	0.587761511135198	0.560425946820364	0.536119414219023	0.707354270334365	0.650866525653731	0.404776770343661	0.450877372367608
2934	YNL326C	0.649041563419316	0.527133885045343	0.52825720897905	0.670387053735176	0.622493853927426	0.532454266702198	0.545626937801817	0.478407596718136	0.54780362557074	0.577733321236663	0.632463354094063	0.569969636897234	0.700939812034111	0.697708255627236	0.626964788253265	0.570000608225494	0.645315028256761	0.503070709243951	0.613301654946763	0.708960850026434	0.685726033973878	0.656970109982899	0.682869968410811	0.65711042061509	0.610084630485246	0.596951070833936	0.73542585697311	0.671558262397565	0.553808470110003	0.710537046205993	0.681473432036396	0.566179068371653	0.467443742285202	0.618484875427295	0.545090242554626	0.525583846434517	0.666689723374227	0.666296744121954	0.445952936631685	0.466961219662825
2935	YNL327W	0.611932296397869	0.558318715593085	0.539053357204787	0.648580003885647	0.615160632686389	0.558365730388256	0.584146092150784	0.508727540863384	0.544633713026426	0.524567589109808	0.621071083219307	0.667167606027726	0.67748563418203	0.721207519598146	0.639065645733613	0.59750078817097	0.676781671284147	0.594638765359708	0.573222203008101	0.699242618185568	0.635911991152032	0.639971164861341	0.685035339801363	0.657615361221367	0.591390408384918	0.628515505234124	0.765148050583623	0.684803688329391	0.563473309405316	0.718143049358597	0.630054852537523	0.626363689628605	0.481270617186333	0.671248677029195	0.558726404459435	0.561967771802364	0.686415925669063	0.679627671452998	0.404875075903456	0.436733326103307
2936	YNL332W	0.625899862774071	0.544113241397724	0.511227151024979	0.673875582398208	0.603549808323034	0.578714769642916	0.585319705338954	0.505194272732216	0.525444748430655	0.542348543549957	0.641962745019248	0.663076016718508	0.66575211853373	0.709140671880206	0.626836863103054	0.56862819508513	0.657106203181811	0.568994177576314	0.580522208573105	0.710079255259118	0.646849069738487	0.616331385613319	0.663727648145751	0.643961028467441	0.619190741407556	0.616879532936253	0.75773899486192	0.685174592861069	0.55945148226636	0.742174697478515	0.692288315426412	0.610807666682395	0.463846442852473	0.616303881923404	0.53899712042232	0.537352255542149	0.677261079237699	0.666094134453957	0.424536846363044	0.458700228257192
2937	YNL333W	0.635333877846193	0.537715205358599	0.575308236269471	0.658553288959186	0.627805176214782	0.554236508063103	0.579520244287912	0.501472258801245	0.536877743884622	0.527813982242416	0.600036175367334	0.615327974308005	0.649886693236352	0.705479906246909	0.612525342331365	0.490126204642708	0.701656405494031	0.571405258768974	0.587863615264704	0.745578532593695	0.666985356639806	0.596130260655469	0.731259643944491	0.639406761697392	0.632651897377775	0.637098484095107	0.802917945761334	0.683508598223885	0.563854724771845	0.739842824496811	0.661072526315288	0.612019643062683	0.393234723171388	0.642077858625926	0.546579221130108	0.546193258297702	0.751534076951216	0.667815917858389	0.442132794705722	0.465445769883246
2938	YNL334C	0.524160330482394	0.484467567763372	0.6235123889491	0.587485670450201	0.7805434292247	0.657188773173605	0.656781895681928	0.651378807744254	0.461315328519496	0.521124950579127	0.713366982416189	0.622212337093523	0.481019862018923	0.622133197318318	0.647256751895068	0.489644822497254	0.554954793621913	0.796588259880696	0.622221817805766	0.71062124663763	0.607385839955583	0.595546421997494	0.597942795050737	0.809700082119883	0.648230909400691	0.549988870269342	0.781113576815768	0.557263602985731	0.510468372091099	0.689199332140832	0.612989029621536	0.474414080596236	0.508735935773023	0.617133352924391	0.611644256061728	0.642423424128878	0.835168712826597	0.600989129717526	0.463806160678976	0.497867349225036
2939	YNL335W	0.611207620444651	0.550858243710929	0.582310998556218	0.650619691684638	0.606816143997032	0.529542667197344	0.566397798057591	0.477892709688968	0.517333366136721	0.531937001882853	0.602202204648871	0.609878747853006	0.682955520694213	0.719652456987176	0.630286736362836	0.529072883967558	0.670623359366602	0.59552245433312	0.594510428593641	0.711467943387353	0.633522331544961	0.619814573033541	0.71390088801232	0.611580310945328	0.606929753511524	0.624420317657669	0.794503720355108	0.692142640283561	0.567759575674467	0.732054673281535	0.686555517640524	0.625595727906924	0.425715502498177	0.602417866738188	0.558374613038211	0.553911772338629	0.710758812025795	0.658290658772788	0.432091337644178	0.477221448991108
2940	YNL336W	0.62406144907284	0.54523121907077	0.617195091504151	0.734934077617446	0.686607931177755	0.536985650685545	0.535052188954341	0.604411465508556	0.537954745679819	0.462326072608849	0.582691463767902	0.511943534491942	0.553061196033543	0.685502167569701	0.725130641963751	0.588159187223038	0.738090131296142	0.642646259010245	0.597834330818612	0.724893387210796	0.633683696256935	0.533948034528449	0.797152034600515	0.664394201005583	0.637306735313421	0.611434353037897	0.765026537871456	0.667093867009133	0.598537231186774	0.697682639913103	0.669660060534847	0.602412322234426	0.46095215876863	0.661323452474412	0.551300926204977	0.709716982331919	0.803481782210016	0.66119296094402	0.43738030860767	0.556089033113228
2941	YNL339C	0.617254549361933	0.557544837376559	0.501890421146585	0.660213133136547	0.643316470546386	0.573654334368813	0.573379640978276	0.492179133937545	0.513563553429522	0.54855496534041	0.647157749457099	0.641124482417413	0.657209265802644	0.707997415660154	0.633097789108363	0.541541204316529	0.665110835077031	0.591452118581001	0.613525367476872	0.702795439415495	0.642777229260861	0.644685698765454	0.671362689199788	0.640239117746577	0.584387064014669	0.603231495233126	0.777980278994195	0.678436546730689	0.580823752947178	0.746174370596919	0.701398647299823	0.587935487526614	0.461767116595148	0.637451965822201	0.580105374452866	0.539035187131545	0.659978826961302	0.664321661450026	0.447106486734663	0.483114566013461
2942	YNR001C	0.61815141669611	0.552647873012999	0.549234319991603	0.640747164296519	0.60686896783297	0.588190131523033	0.574221410507519	0.490302316999148	0.556052880773367	0.56735656901443	0.649280078774956	0.612389529130806	0.658953408175303	0.712100401103549	0.624376703118508	0.595289913142846	0.717393732669271	0.562191936255333	0.567804457016714	0.701775959406328	0.65902753779548	0.631845133709047	0.684342946415826	0.599758809842183	0.604884714297154	0.620931017367387	0.763469258528982	0.675365717953619	0.567960410709102	0.721152130331754	0.678249181891941	0.585002773882734	0.445724129692362	0.621379937482167	0.542395173026708	0.545425454684774	0.664811678077083	0.663291986978996	0.410348272547536	0.448910103421716
2943	YNR002C	0.629549276240225	0.532398934201041	0.597795391598834	0.652684728385246	0.612934726932416	0.569252058801795	0.610573236090627	0.499668934344951	0.548960247170105	0.549079768136602	0.58927032318841	0.593021727399121	0.635143521300127	0.698579459458598	0.654399817636054	0.376287327618326	0.716983817049181	0.546960157403454	0.616035248237488	0.736822416527107	0.65766316869078	0.560716463452524	0.736960760750745	0.632812802084393	0.646296163570777	0.611199431086926	0.834463347908835	0.689496940081229	0.559424217952545	0.727233762979021	0.608341593290521	0.604842694171481	0.359983850276902	0.605713615635809	0.554445405393799	0.560575239514845	0.733560481347449	0.672104232272323	0.418789054800445	0.466178446546122
2944	YNR004W	0.596571436763679	0.523176473093793	0.573330303534657	0.630247398921351	0.701155412268092	0.616790158445885	0.641787020909439	0.536972082380818	0.530790151813783	0.597950884780007	0.695723191964211	0.61078815759813	0.577098964636005	0.695998725302703	0.679737054220668	0.512790053955401	0.688292341310129	0.630254134627262	0.576491015902935	0.696710419081462	0.673598176163667	0.602034010929122	0.589538027509468	0.665757805940121	0.655302519227563	0.588430621718069	0.743888537839971	0.630855947444928	0.555417332724338	0.662727571434625	0.698275448647294	0.540450050808146	0.453966674157408	0.606145922069812	0.532615412213368	0.541235958603622	0.737759909998772	0.632453773296612	0.427449255105221	0.484247524273277
2945	YNR006W	0.607570627348254	0.526911311067672	0.546384858073031	0.659044291142657	0.584911541281187	0.665367430803918	0.607722221859804	0.480641268734772	0.519549054121856	0.594692324233035	0.737154116362341	0.59035942241041	0.64973228077643	0.704509170349983	0.579715764561109	0.574504123749083	0.643570807807339	0.509879269406665	0.610656755530779	0.713864524926641	0.701011989703596	0.61038608001735	0.572167820481017	0.624093888833867	0.677021275453591	0.627389959878989	0.726749407550185	0.597854905318794	0.495737142268967	0.58309764044043	0.621111168153422	0.58838621553554	0.585616840580753	0.687792116690812	0.496187503400043	0.489909396115586	0.608042422733919	0.553274567315754	0.377104068118275	0.43905971893506
2946	YNR007C	0.653673198599961	0.564161689589239	0.566283143356775	0.659820984325017	0.612456227058475	0.606495991334404	0.61403237552044	0.49519191751141	0.559064240946348	0.57108114058861	0.644083954649231	0.643508402669354	0.710441279690056	0.736562412835234	0.645884722671512	0.522874967435629	0.730460478715596	0.6196073465994	0.605274054149454	0.697004799944388	0.648380680803118	0.689985647387517	0.711715331750521	0.613214051027453	0.583646816158099	0.627032915083321	0.793053732337716	0.706471254989057	0.578230656259122	0.738654203368405	0.72303149115937	0.603403943934047	0.470602347505654	0.652236352902589	0.550894590749469	0.547496554731426	0.710925510636936	0.662425020937011	0.420448850487615	0.465719011995453
2947	YNR009W	0.601684831244908	0.543123938722299	0.502087867539125	0.653187072134178	0.612090933707979	0.556729178769505	0.583910343697211	0.480308038770902	0.545512353597026	0.579808060175443	0.632478979234894	0.602941618569596	0.643947715703556	0.706843722027542	0.630407092879827	0.576488512298577	0.670558538508698	0.503782009523295	0.553858448873309	0.676859022652494	0.638855437658143	0.593625302014896	0.641836879627056	0.533063121446701	0.583223663891759	0.600758570010239	0.72610344184817	0.692209261489266	0.542767031415924	0.745170645795631	0.693041494562052	0.593367938833367	0.473481167447283	0.601819410063707	0.531505480792371	0.525041938574035	0.628000130165582	0.626827454545862	0.409987564941808	0.417968367838915
2948	YNR010W	0.65309801845922	0.551171115493146	0.557201756043405	0.675762471134984	0.653482464300943	0.495044031065103	0.641753114265651	0.45655511089673	0.409391918426268	0.43417222696705	0.559879524957482	0.558313381049743	0.677273950887683	0.690320287108608	0.661930428820534	0.427478470344772	0.688430768193114	0.589052233173962	0.668281299181882	0.762198488721158	0.575776754799216	0.514858848505487	0.670430310370532	0.749803703847364	0.555979754234227	0.7766432087889	0.775365886989381	0.629624189436048	0.518097434238178	0.658815213695221	0.685802963977339	0.608247501286549	0.34638846594011	0.703768181316296	0.543073188891019	0.625215051702242	0.739403836778394	0.677608310274092	0.46226551465118	0.524572931196183
2949	YNR013C	0.620464870244095	0.530014029874765	0.592797881895837	0.654366564000308	0.604883790679079	0.565740307945789	0.586336920876754	0.489409119947459	0.536080901464929	0.5456177150804	0.619767468079225	0.58696536149199	0.622483315665732	0.710029608048584	0.642344768597401	0.419982564105945	0.722834436686865	0.569392836950899	0.603893024427536	0.739146034737892	0.660908427139619	0.559465779112904	0.729816792431657	0.646689773900933	0.631680401153083	0.603309691142758	0.814129900371979	0.677844007652177	0.550089723060285	0.729979769281363	0.620680063878199	0.599824413320854	0.370467378050649	0.608134526328836	0.550707615750799	0.564991905412485	0.726864264261321	0.674627420517575	0.447030710082135	0.462747621143229
2950	YNR014W	0.620927226958795	0.557480812257155	0.508195091799486	0.646191749206148	0.604015487132198	0.565451610991243	0.575674021787917	0.492434086761974	0.566254424861809	0.559594821719231	0.626827971013638	0.607276788531696	0.66667107467148	0.726401942317233	0.620697031588985	0.535092196051893	0.664481748217236	0.556543153844703	0.59203286766785	0.697238519108072	0.652314383214642	0.625082473767128	0.641006787652769	0.612337914291097	0.581243214838624	0.602733453265576	0.772236314977059	0.696751072050988	0.562729224310116	0.735894151215116	0.702646168525913	0.599943594887476	0.446856273570166	0.619427588155586	0.551724501467933	0.5139391865856	0.649674699090811	0.649743978164901	0.385337205147641	0.459202411786228
2951	YNR015W	0.594863774100393	0.533302686908445	0.525224020034745	0.647620769245237	0.607834496154433	0.573376136196696	0.592322308908138	0.469875874350485	0.544460397857084	0.604544180470979	0.644846142211749	0.613285035379165	0.674713338660601	0.694400951895775	0.587560167288172	0.491510687561326	0.685460497797118	0.568250220199495	0.594046747790409	0.679402179695645	0.648501759722757	0.600253782753844	0.654773564632848	0.6202288899713	0.59347751821819	0.614797811858548	0.767726462493152	0.708781189789658	0.580160777430318	0.756853533796787	0.687844736043728	0.582250790917805	0.428545015129349	0.64122411741466	0.542346406170233	0.524527298049325	0.673056251772198	0.649820126596706	0.433665525314702	0.455644240203016
2952	YNR018W	0.604523980687703	0.536476646540717	0.495688050587078	0.654700159136731	0.610805627445264	0.55318056844709	0.583191567203884	0.478759056148831	0.530069683831423	0.578136394421661	0.62478099859526	0.626775128444051	0.665216945772498	0.702262355670634	0.623741870564217	0.547825044087417	0.661566821415304	0.544291129069615	0.593333421269663	0.697927781779444	0.643593298040545	0.601411997253097	0.60560561802094	0.616281304796917	0.610206428008581	0.595655923811749	0.73515319542757	0.68589724031308	0.556352040173746	0.73036160035791	0.670407516406937	0.588615026701257	0.449068081431011	0.628761451784799	0.521127757945049	0.528050799432302	0.684658103196224	0.649396903544092	0.413076172766208	0.453660963593439
2953	YNR019W	0.627639228371133	0.578118246123478	0.587577411968181	0.653425448623394	0.611564748946242	0.568307941741262	0.582525639918409	0.476367177135606	0.551157725445512	0.564390700658766	0.6185356271401	0.567869117811481	0.631957883422293	0.719959335219686	0.655190877067737	0.448757228942822	0.717078574471217	0.550380234728613	0.599631740832637	0.740811789596029	0.677442833334794	0.559216885971313	0.756795447655127	0.622763190512673	0.647889313930869	0.632533019373473	0.810560220011117	0.677685116525075	0.569262461737565	0.742532438207645	0.596271263707538	0.621820612814865	0.41112576902253	0.641421968357347	0.550315950284697	0.54401930795707	0.736905493981849	0.672780641272584	0.450776196570194	0.481558657981615
2954	YNR020C	0.626043338287245	0.545507472558274	0.563784803234748	0.62156363607016	0.593246048525188	0.593365986127369	0.42771875387469	0.501233829393793	0.555980634569226	0.611078170552823	0.687594241227343	0.698616739993617	0.60615675983372	0.695478674723673	0.629776724441764	0.482137748512495	0.739468756322209	0.605443795592315	0.665173955086803	0.738632142194181	0.678447975659113	0.569087723833989	0.636645477763703	0.730304633839991	0.707239373585098	0.661090715267527	0.689806529073133	0.578656061512953	0.561908098842973	0.687933764657787	0.671744678336076	0.532270925074927	0.337347101797986	0.758465684767651	0.464422278964208	0.562270356359393	0.703575139671068	0.676972953290528	0.414615081826879	0.54625867397462
2955	YNR021W	0.613726610470342	0.506057624482526	0.729035100874238	0.653829912317773	0.724360760730888	0.69553593342445	0.74033798725321	0.554964319825593	0.672364994600277	0.560159885506175	0.717826954927024	0.714710717819934	0.463619218662963	0.657690362392966	0.686433174783012	0.422603143785366	0.631461715738427	0.74883227935129	0.5331655149842	0.714046965121847	0.741766669427115	0.700317573774916	0.815220818211645	0.69444022277646	0.679939279310416	0.593093778372078	0.848268003478945	0.633397160092119	0.7492726301968	0.704547328800747	0.731265205738717	0.443732896817253	0.442712822912231	0.677434689520252	0.695921813602033	0.576417737485472	0.639226610047055	0.67524335095732	0.462019878329291	0.715223537333707
2956	YNR022C	0.625861648249713	0.549046594083291	0.560192783646109	0.643596883516024	0.60565601596543	0.57603042906829	0.596035690694266	0.514284545956876	0.545291936045434	0.589699044264582	0.642716955126147	0.594717445422977	0.695244165330801	0.721846249335848	0.655334071449113	0.422178086272262	0.689421117621234	0.51945005524422	0.611160129340051	0.745554361542349	0.68791242839865	0.612446091396333	0.752239170069872	0.613106638175494	0.626922578907218	0.647047824719505	0.791346838398357	0.66267088109402	0.54394492154741	0.722590329198202	0.64117406550573	0.628868044920772	0.385155051335334	0.657349741759874	0.590692899323515	0.576995097383775	0.718218244170261	0.663476737899035	0.454939413594006	0.480856378266839
2957	YNR024W	0.634558013647895	0.547341651567142	0.613525148933519	0.675292807991969	0.6450746536466	0.563429914229853	0.581826743121434	0.499670668129983	0.523604412057016	0.532555263995262	0.600455000336363	0.539825502610749	0.652139732366853	0.691176386985848	0.67659816759964	0.575628272082384	0.720247098331053	0.607063201177071	0.547678488969044	0.735425239094357	0.65123540905742	0.545835513397602	0.819316776627649	0.547154888483711	0.643439056655712	0.609673479627593	0.799885704736325	0.663497277167369	0.587179963181219	0.699836408522783	0.596516457434402	0.585110822008474	0.466401910337509	0.570320084104643	0.546387479735276	0.635259193238658	0.759532418031849	0.675970727029275	0.461289954513169	0.466544523964389
2958	YNR025C	0.626694816627533	0.538637300056433	0.600756687033178	0.631238829309914	0.58035760501718	0.585857819514775	0.597773184308253	0.494767842281022	0.547714686254893	0.570075511564783	0.618303080362983	0.564857894096771	0.604371433841871	0.719193721099755	0.638765677538952	0.474535150055188	0.679171876088935	0.5577059217096	0.599217759126086	0.744216211397946	0.654639180204727	0.593424876106959	0.725604539880646	0.652232747508685	0.641764223519895	0.63549749984136	0.8341634760419	0.679803221714065	0.581319909369464	0.745203777733197	0.649600318820459	0.584255748767108	0.393199400140037	0.613172931796345	0.566228464687851	0.538688951140058	0.688211616151752	0.669338035174651	0.424683225256224	0.52218977315335
2959	YNR028W	0.59183801555353	0.548240628348012	0.560501346824205	0.675188886963329	0.608104439045941	0.576925801519437	0.615712216464121	0.484091786330414	0.547586442471193	0.553710763279679	0.631669053868011	0.630385910289121	0.635933142466246	0.69753557544476	0.639363701447055	0.512844442660112	0.682579495697362	0.573913394968138	0.586190268764276	0.707085824068721	0.671230519055916	0.622970307667574	0.665688782675554	0.626583379083341	0.614432959588851	0.605508134555792	0.791561000273685	0.68965764883915	0.588787374660421	0.739475938970222	0.685387493048343	0.58601042725633	0.443175923819393	0.636616517702056	0.575410732818043	0.536118754310586	0.696074698600007	0.664687335795452	0.41510500609884	0.470525823603492
2960	YNR029C	0.612631738407507	0.517330395097731	0.57220959817317	0.638287362806013	0.587182364139811	0.584869432917617	0.599399864168477	0.481448541220482	0.551111507716934	0.5852548738953	0.661179772857827	0.551387990802602	0.604054943813626	0.691088739724831	0.631666259758354	0.435849809040879	0.660677566049798	0.528926630370292	0.585329275715419	0.743985819486881	0.685267270877742	0.559481158952886	0.734280898996888	0.626821836616364	0.641696511348611	0.607847652764918	0.794065879650751	0.677541252038436	0.571215446063234	0.719626612375246	0.645090917390932	0.572690114110298	0.417907734810314	0.616330983735472	0.576267037700925	0.556624084225659	0.6810549515083	0.649672619477702	0.478325799587751	0.5003870080319
2961	YNR030W	0.63707511615433	0.546982778130402	0.611718400246624	0.620958385686429	0.608333115265811	0.639778398259941	0.659465068899413	0.474383210957944	0.528777877408925	0.579871666050267	0.654794724542527	0.538108880991954	0.670539462907248	0.71177039272236	0.605161018930833	0.428067429503947	0.701763483494219	0.566345755306156	0.590702591500974	0.74581706341279	0.674725646451378	0.615767518023563	0.721682965839463	0.665826451316675	0.618990010332338	0.654504073571156	0.86077437300751	0.703558622969931	0.567766389939145	0.734007088969155	0.661459850981702	0.612998599674422	0.362886830319254	0.5911196417468	0.574112680415709	0.572213072983947	0.700814970566966	0.647801734822917	0.465925118034676	0.464655994637416
2962	YNR031C	0.617550700664532	0.54303081351932	0.591934076545219	0.648747632314628	0.624219705977615	0.578861353906979	0.612690092694898	0.486904812958378	0.490487339697188	0.567039046797567	0.632162647348106	0.615418068420416	0.662556590492425	0.708218110636841	0.635156711861705	0.50395641256816	0.685807854080706	0.597130938333136	0.615374254978856	0.704016222805235	0.632353912532039	0.637053305262449	0.690650490700604	0.706589144503416	0.551746283378918	0.62116188537495	0.837325935673655	0.705006271722907	0.548256253756172	0.712269201068208	0.661595714056249	0.580564204810455	0.446118373788779	0.632583338425095	0.547431844210649	0.537968464055408	0.702116103281292	0.677063500023613	0.43834753892485	0.454012327196306
2963	YNR032C-A	0.613329840105951	0.5362591256548	0.621562997277943	0.670956027460227	0.635335754083051	0.601699323898942	0.597638215030216	0.456947407009583	0.539663675015705	0.51966784067158	0.628982706135009	0.519259379604299	0.687110223124617	0.713142401858294	0.617564166414553	0.591217553911069	0.659476729597226	0.476856974672044	0.555189450993511	0.737080105929699	0.671954651449577	0.585666836495218	0.737901229524185	0.531177273810256	0.64535035189606	0.636411991728322	0.777643925040858	0.668542087662963	0.563963889776307	0.692510170021717	0.676155901363637	0.636491171922364	0.512971636379996	0.544554781841078	0.582999447321769	0.552188653658651	0.650742721987198	0.638696290632429	0.428476486438324	0.545385645196649
2964	YNR034W	0.616290138871438	0.54610617033195	0.588079590666678	0.647043164313201	0.616482537499972	0.557386709489099	0.608451967773882	0.485132712313337	0.553753334919275	0.564422150797562	0.631603063456742	0.566861381577425	0.667052700193085	0.703845588507195	0.667706060317455	0.468441516535009	0.705300963976113	0.575908758452879	0.579730007917025	0.746529476198945	0.674335966135851	0.56303174845124	0.742679287502306	0.64819902488539	0.649025019004324	0.633994739055053	0.802223103848312	0.658573351809577	0.557274047582259	0.730581115025691	0.627796653880255	0.608378658292671	0.405110190992448	0.644734378272025	0.560640517357116	0.570408119962725	0.735116843369176	0.667546727594571	0.457827053649184	0.468122136328696
2965	YNR039C	0.604178048803063	0.527493068795265	0.565798700058694	0.665693835891972	0.682562895660213	0.555120524312735	0.566601073292438	0.531138665340934	0.495207377494196	0.557946234301774	0.64683673137164	0.601642883042002	0.670760237383421	0.699565311889663	0.613483159975165	0.597350284331151	0.669187555187473	0.64351678904886	0.617597860533791	0.706835107368937	0.627129384505587	0.621310235325794	0.595603955747645	0.669835961286225	0.644119431701595	0.615916261942172	0.752491974430704	0.619211674763445	0.567277276582845	0.690795906638351	0.662771826051321	0.54317496669676	0.507993203068731	0.618316896129999	0.541456162766332	0.572963708327018	0.802813848982809	0.655376886284112	0.441020963199406	0.463295599043391
2966	YNR040W	0.630664671710477	0.560570331436237	0.507256154685546	0.676999706216934	0.619243991668155	0.567390105503555	0.590838709859778	0.466099685489367	0.525473958417612	0.572060462083684	0.631273387502893	0.607947678289716	0.703358767014349	0.72539722961469	0.616362004036506	0.562026309612152	0.695715922604537	0.557904847054179	0.582308761479034	0.699954558159837	0.637263750843142	0.6228820283974	0.639021939147586	0.639809871929255	0.607052221038555	0.615417707443767	0.764094665776783	0.728839521200828	0.546120616144878	0.744720784566757	0.677457880717575	0.613403011235915	0.451591126986502	0.594633396557936	0.53393139843563	0.540115957080076	0.705523752855777	0.643533709655764	0.418112395628835	0.448611890724301
2967	YNR041C	0	0.415718485206926	0.591254342691264	0.594081103482438	0.566359032800008	0.690858507888338	0.676733538678218	0.468164247722857	0.532427115455081	0.797315670041369	0.757601150877844	0.691857258826129	0.144547280681433	0.640148693423152	0.650901998349353	0.940434002390978	0.689846086183345	0.637699671707256	0.679394283106014	0.866397519148159	0.773723488719726	0.104631563138435	0.771284233502173	0.848496165288952	0.818586088165463	0.58535589516546	0.760354819454712	0.684688136912343	0.614464523320404	0.724048028267193	0.604174016009768	0.518580477913408	0.574477127621077	0.795513594494428	0.518524911894157	0.67116751887006	0.771581627535432	0.746378853820738	0.592213112220571	0.373364783792413
2968	YNR044W	0.634320345577997	0.565924215684631	0.571097917823276	0.668272258480304	0.619869813475712	0.574749650774412	0.569538980895938	0.484377208583131	0.558568105430172	0.566974403252859	0.628032268118633	0.588855197046802	0.669504375144646	0.697472917917325	0.647213292392858	0.528434053561133	0.676616051226483	0.577264807112727	0.598445510941371	0.730562316923462	0.663491282038596	0.617229130174455	0.704884571429155	0.637574554973193	0.626078479377039	0.611549685809403	0.80048607350975	0.68722705368487	0.56954176635742	0.73696815830701	0.660920850505024	0.589276659192782	0.439327351226198	0.624143893881928	0.571685930923093	0.556432340506082	0.691854858004611	0.653542643047876	0.402368261033351	0.485876325098221
2969	YNR048W	0.627738192166965	0.552058628341401	0.56961863509648	0.67369044900279	0.608774106995787	0.555581015826793	0.571655944100709	0.489207537006243	0.54055710024747	0.550783076691369	0.605223397876263	0.640967602738417	0.667519672351492	0.707199573157884	0.665243287075499	0.552021841879865	0.671404035739061	0.583220906802996	0.568379322562943	0.679736671636464	0.659127556476709	0.651058038532757	0.676385369051799	0.577074835892186	0.565455140663445	0.612677931764013	0.712885481534283	0.676035829526455	0.568090572970858	0.700698520349716	0.711405285121545	0.595576567349989	0.505757209737154	0.612902634506629	0.571118658645312	0.561599030613671	0.679411582116548	0.655148354234015	0.413706710261783	0.479087354823336
2970	YNR049C	0.623819724768487	0.536720752476346	0.562546284823741	0.67262909608055	0.606839167243383	0.571856441223744	0.597627536955994	0.485873192880115	0.531443090286693	0.560345693483407	0.62808117196398	0.579891433993938	0.648193217086721	0.706763600088822	0.642116467723942	0.481116858940747	0.672947329700175	0.561479933994213	0.579073754749017	0.69392313370513	0.637344166765835	0.608473342530858	0.709848325769589	0.627046370001103	0.61653152755852	0.622088101945246	0.789267627435225	0.684733807404718	0.524591101362198	0.735971504487474	0.66383898936527	0.610069599038618	0.420373653627797	0.519624383948552	0.571614435980642	0.536140535859914	0.686541441182821	0.657590004210754	0.43285510865913	0.459251975032416
2971	YNR055C	0.631527706705586	0.544924680761158	0.594580842079511	0.655249441009732	0.615198803264472	0.581493559618261	0.624903430184565	0.506537264029334	0.552056573447627	0.554482908632134	0.605760259403899	0.614515180723887	0.596510316641971	0.707413604335552	0.623718289404106	0.450809777012014	0.680876209560647	0.579154474342383	0.599016102725717	0.743816055745188	0.667430886637934	0.656316384905111	0.749445253599428	0.632148467049861	0.629158083729041	0.625293107621209	0.820303370066689	0.691517849630961	0.592957591475594	0.742769690185288	0.643865120468542	0.61890334510336	0.38735422816145	0.604617327946702	0.563113083420097	0.569819980215854	0.702732869021441	0.669278572776968	0.407521501765833	0.477758869863913
2972	YNR056C	0.625697931821271	0.558410325407102	0.585706233284462	0.649581812412253	0.618422603779562	0.551294634561827	0.575986861051437	0.492947234483883	0.539452865768726	0.550963172192427	0.618229446773044	0.570552837628257	0.656636520044172	0.712613073003586	0.643862697893306	0.539880672456666	0.678402954159671	0.562128626749856	0.601994683215253	0.70945034451876	0.643121456243654	0.587399696025433	0.751268982042248	0.596026389072936	0.62851740344378	0.640149405710559	0.784951365467784	0.671783496831328	0.578043648810489	0.722668119189158	0.680874043982116	0.609830000417517	0.442703813466558	0.602532093671478	0.545106652924618	0.575302039774887	0.705577565366597	0.65843471673157	0.411237857939519	0.49158518383648
2973	YNR057C	0.60447371889565	0.515825357615392	0.57231488000823	0.653144866823582	0.606038554910972	0.546418703281357	0.583729535691665	0.487689373558282	0.52622403803216	0.543242262944387	0.60597137957122	0.570183834450005	0.600415642525453	0.681654266142918	0.618346061341152	0.4881493218743	0.667483947045577	0.556738072762286	0.594596877795291	0.741658588898336	0.652583688638058	0.591509120367305	0.701125179108533	0.625597968730661	0.635452136146557	0.600304546551354	0.812132128075739	0.675335774185964	0.548761032385113	0.721173165650462	0.620855186199034	0.593071819604646	0.398589020559331	0.605715824687925	0.546507806673746	0.551174534365836	0.703639407051692	0.6604849423505	0.436161572670796	0.448765939491163
