"gene"	"Dipyridyl22"	"Dimethylimidazole24"	"Dimethylpyrazine26"	"Methylimidazole2"	"Methylimidazole45"	"OHAcetophenone4"	"OHBenzaldehyde4"	"OHBenzoicAcid4"	"Acetamide"	"AcetoSyringone"	"Acetovanillone"	"AzelaicAcid"	"BMIMCl"	"Benomyl"	"BenzoicAcid"	"CV"	"CaffeicAcid"	"CinnamicAcid"	"CoumaricAcid"	"CoumaroylAmide"	"DMSO"	"EMIMCl"	"EtOH"	"FerulicAcid"	"FeruloylAmide"	"Furfural"	"GVL"	"Isobutanol"	"LevulinicAcid"	"MBO"	"Methylglyoxal"	"Mycobutanil"	"NAO"	"SinapicAcid"	"SodiumGlyoxylate"	"Syringaldehyde"	"SyringicAcid"	"VanillicAcid"	"Vanillin"	"HMF5"
"2387"	"YLR398C"	0.00687086141413907	-0.195365522525453	0.309087147073751	0.123534072176193	-0.1604759385172	0.330853237866272	0.161549751213862	-0.00607951050748923	-0.169684972118709	0.800080100209514	0.260527712374335	0.160317231986989	0.0895992616952405	-0.0757024124156416	0.0641403093508256	-1.94699511230143	0.126688144578479	-0.296611862651698	0.15966612868595	0.507358270530577	0.614251489602898	-0.0337721675670554	0.0691512008805751	0.109571412572374	0.301200577041958	0.149650008964265	0.264742806258472	-0.238166114191298	-0.00708706537420253	-0.17510397593162	-2.77290473813808	0.17021316641008	-0.132535304822829	0.253502266541582	-0.144773641521789	0.0773356054532953	0.0490634710493467	0.557983218505669	0.360767800204697	0.0370793948484048
"2390"	"YLR402W"	0.187881190908754	0.152189899002613	0.0403368527843698	-0.0381693402426268	-0.149901381909706	-0.815637979393135	-0.33969381749474	-0.376397347167613	-0.146333344490327	-0.588629998536638	-0.622197402608136	-0.693272736951012	0.302562524402546	0.178987705371716	0.0807573036034819	0.443264041444079	-0.0446119386500333	-0.334641968563275	-0.385942802237729	0.430579784478989	-0.488066770347502	0.349564656973831	0.465442663598308	-0.699527730453885	-0.607609827661314	0.10999322131962	0.0764364001577978	-0.0430411185409018	-0.24941323474598	-0.420976524234282	0.178485177016373	0.260652675826687	0.0421210452112362	-0.640679651326583	0.0938987076751523	0.145093118726096	0.228679710658124	-0.363989414114897	-0.856968893945059	0.104318694553411
"2392"	"YLR405W"	-0.466198483832377	-0.105956913713401	0.350393803493737	-0.0510514606544313	0.678950547071171	0.341175988172854	0.40951428762227	0.522950383126733	-0.295016621156826	-0.440645732003581	0.113450793040297	-0.212420549380971	-0.976961504464745	-0.27506796621108	0.336102695533594	-1.71912577304448	0.0986185917261669	0.791912784175581	0.0515089880328844	0.277235224450563	-0.471376564717977	-0.471205447777663	-1.01671228905298	0.851237142707509	0.182633357117096	-0.152798211048947	-0.0657779669350163	-1.03361205207429	-0.18421712332956	-0.25216590852287	-0.551457487437082	-0.685467814617854	-0.187464421518742	0.215926457833386	-0.066537647979286	0.290561560154703	0.992771986709704	-0.211925991625789	0.163678556098069	-0.0223888380271744
"2393"	"YLR406C"	-0.0267921047794426	0.209027082388705	0.959317142570264	0.0246817795593981	-0.0667190584757509	-0.5039154334345	-0.235464735398538	-0.37309474549379	-0.21335924975372	-0.543631149390051	-0.527522077581601	-0.250169690260757	-0.295692962269023	0.227044258069227	0.0522517991471443	-0.930693885732652	0.389319142318605	0.463584560605468	-1.00241251885599	-0.155070748134979	-0.21488530197051	-0.498595795680863	0.659587971240083	-0.578668604205506	-0.186093988019138	0.309173940913054	-0.0119111114103812	-0.264203813332551	0.0155100237694111	-0.54231012223637	0.138558329659962	0.0593505177731948	-0.0760246802332829	-0.136456869436954	-0.0507609745290904	0.456032535173803	0.48930111164895	-0.19872008667842	-0.235128096556774	0.0834326106754597
"2394"	"YLR407W"	0.0477028977613592	0.0900678527053144	0.131883766515471	0.0625517582451913	-0.176957295188	-0.82875104820316	-0.665402426733096	-0.0930804560913236	0.333506599811542	-0.212094997465152	-0.621754755711277	-0.239107604522644	0.0713628940837063	0.250337973538689	-0.291637500041251	2.7371450118685	0.270923117136391	-0.068598570157315	0.112035955439858	-0.0410280426074253	0.48101396021827	-0.149321199083193	0.12761080034621	0.589346377778491	0.715650280861766	0.658380909129478	-1.18101245204894	-0.72197861701006	0.212340061215954	-1.17725520249109	0.0424556913308721	0.0364528091354596	0.997725718773751	0.350726908619205	-0.0271604773646262	0.101908314523403	-0.684739884162986	-0.784789938330594	0.123603642617284	0.296982437849985
"2396"	"YLR410W"	-0.173785080467657	0.328000012416776	-0.341506563468938	0.603470364092477	0.921945437107274	-0.740984229620441	-0.422721318680539	-0.734213990417152	-1.13092931107025	-1.4052839466956	-0.927958752012469	0.0691494585167975	-0.657792075211151	-0.252649574074951	0.322348139538523	-0.370259122361386	-0.943611533773216	1.0259274970669	-0.150173970759151	-0.0177267170954282	-1.78383496903488	-0.447194644558377	0.371704494777759	1.02220812189293	-0.557568793355433	1.17901612428354	0.672234152915914	-1.01549946817078	-0.584455123184388	-1.32140661242414	0.27757265608588	-0.272241000407005	0.931994312114821	0.00113731133934139	-0.302326153391705	0.615208526086733	0.481337156269376	-0.466619640604173	-0.24065503402143	-0.130465995882199
"2397"	"YLR412W"	0.320788262199013	0.205779057507421	-1.25697600369708	0.214315742994289	0.0385004943463741	-0.854396218657707	0.225529807680945	-0.130856314047855	-0.425527193634093	-0.367599438518917	0.282805778698707	0.491120057490828	0.17212841690504	-0.0567667848801496	-0.464663916950883	1.32791072948308	-0.825121564499757	-1.22108335071475	0.44422772308202	-0.426527837304426	-0.947166980226399	0.656873577085171	-1.3258594353772	-0.627043615093184	-0.723138780009237	0.084852400101866	-3.49134635958229	-0.883230707982462	-0.0686847346637043	-1.69409130190478	1.14883878541151	-0.0916301219996077	1.8044350231762	0.103635321055282	0.115167890516435	-0.14166673955959	-1.18391227003278	-0.368154089463497	0.165249609920859	0.173949134257648
"2398"	"YLR413W"	-1.22336483015607	-0.681511047065333	0.905345372400239	-0.162861230826407	1.30066940271787	0.980468159531665	-0.495576864987854	0.801520946192379	-0.117348815541767	0.474937414869748	1.12534447075862	-2.33334299383725	-1.21020050314643	-0.318863455477815	0.415617956158555	-3.24597230767985	-0.0972803287193637	-0.173956431603407	-0.199100900393846	-0.491221794795823	-0.146512680886581	-0.270659787104702	-1.87557409266191	1.05773585047446	0.934322645481847	-1.33831339319004	-1.82683387003981	-1.71196834659382	-0.390394875607557	-2.26984087479278	-1.29807374036773	-1.0806981056761	-0.456614128636566	0.315888974427908	-0.163146263193329	-0.121415823854871	1.19987107477249	-2.24416325612261	-0.786383417309399	0.114804399096606
"2402"	"YLR420W"	-0.193507972849181	-0.151767175211974	-0.0723262792463313	0.123191197511398	-0.0940283439649897	0.184900726930015	-0.0831822146264552	-0.0292177994486048	0.0113848451828879	1.47717190328728	0.425310034519596	0.216991315573264	-0.196656175424129	-0.140901649560628	-0.176681576197224	7.70021931764879	-0.0658696757146895	-0.147245475724226	0.456454336910125	1.11162585313679	0.452508493657028	-0.805683526540987	0.496819289419508	1.30056473029802	1.55540402191358	-0.0375474372689234	-0.366172129419891	-0.151958697925476	-0.188615643133428	-0.427255071038007	-0.313491775114708	-0.0729352904874104	2.70030991797435	0.559965981028705	0.0645320514286934	0.383668481136056	0.443644372891047	0.518839633117331	0.668645451084591	0.226193996434873
"2405"	"YLR425W"	0.134976488138264	-0.0528877598857631	0.144031863183241	-0.13429904557796	-0.308197662143053	0.0187150020023173	-0.317353250120308	-0.267619238158395	0.497834792068146	0.709018690952309	0.604971711699843	0.321112323768494	0.000973338052393877	0.13303689328055	-0.339697962412701	-1.12202826133217	0.0155946049154684	-0.991388610866723	-1.02101229066168	-1.4451947614739	1.41389605998883	0.136408717846128	-0.492576789415204	-1.79670752885342	-0.288855336548361	-0.468274943349922	-0.9163735895386	-0.821373799344837	0.202822193145057	-0.626687379879373	-0.168744979909298	-0.188891980593442	0.0934608891673067	0.150540438120368	0.0912342062457348	-1.19015672860327	-0.00519705598592696	-0.258154421670803	0.0775978062526596	-0.198487126905285
"2406"	"YLR426W"	-0.0253116362323416	0.0472726850662877	-0.328875695767279	-0.0114626345823159	-0.0515770124949752	-3.55739422379251	-2.86645253659044	-0.0348926544772586	0.215029501434897	-0.335687490317744	-1.13256144761936	0.200041440890287	-1.93327028308909	0.187758156791426	0.0555344040756243	-0.829168483298103	-0.314024491537824	-3.58975162056219	-0.116663718348003	-0.310328823668256	0.360304850796729	-1.97189504445364	-1.58554045500413	-1.25057517252487	-0.298476168504812	-0.0552177017407797	-1.71549565188844	-0.433925814864628	-0.319094014485516	-2.08987525826365	1.09108155935894	0.262157796615415	-1.01997625457248	-1.40066819761288	-0.000302461710422925	0.296562263410183	-0.233561902500609	-0.541363720107112	-2.21649478620968	0.279699960081846
"2407"	"YLR427W"	0.0284886350811254	-0.111881623946443	0.621461967689262	-0.00120195557850132	0.67454619589005	0.531807535329674	0.242417625235253	0.238592003073709	0.319799097216398	0.982978110018459	1.22680599487126	-0.126830946818162	-0.369539227358688	0.0752884163295504	0.027805089737004	-0.652637780237794	0.0507115763134136	0.096145126867802	-0.15369112038652	-0.0309481696037816	0.705076204051262	-0.213443552821137	-0.862075029726674	-0.374664343052058	0.400180141472366	-1.05423982250357	-0.956600611015643	-0.877182705007628	-0.222462116456698	-0.485507727678431	-0.864626255578636	-0.38619349779961	0.582840065413048	-0.118983186266369	0.210743126612296	0.48196553198694	0.517073022573012	-0.143132872198776	0.187199697415343	-0.311076842311323
"2408"	"YLR428C"	-0.0658328675979724	0.007156479158711	0.440604520300641	-0.252345944113198	-0.184651600939196	-0.526225496451412	-0.117789672211259	0.0894389494267912	0.0985914322632879	-0.68138603298315	-0.764447386870196	-0.348726437471649	-0.423537331139846	-0.0758937299045913	-0.0378723829707267	-3.58605853218863	0.0173244541203999	-0.0474784615742208	-0.142198700650291	0.0713639102454581	-0.0360392153798747	-0.332821051316231	0.45871685232724	0.127972837751564	0.0606659117021127	-0.0220424864032848	0.65205482527817	-0.28336351035008	0.149329113731472	-0.205612402888794	-0.276773271378157	-0.045017473830565	-0.988775492289646	-0.00219172359797535	-0.0718617742476387	0.0540648117596412	0.412660325543612	-0.0174072556646161	-0.250813741941499	0.0873175527008497
"2413"	"YLR435W"	0.285924409499064	0.173204792372843	0.320420981747259	0.17788278041779	0.0309450172868431	-0.33940085923111	-0.901823549515021	0.0168117334066262	0.156194066711918	0.265552972414071	-0.255287580929389	0.0272701058251053	-0.00798731071137293	0.230610962446164	0.0174881132203514	0.753042016229913	0.0913172274051309	0.466304191752735	0.0221387679922511	-0.0848577369469141	0.916523729963703	0.109397128187509	-0.00120370291229003	0.00221991828653047	0.974851782043948	-0.361758928674608	0.55970286797442	0.0225764329500977	-0.217689178611041	-0.386743097450692	-0.172929050123399	0.149929296459557	0.208393332724135	-0.123345075483818	-0.123057751565083	-0.475596956157625	-0.00576745744099992	0.538443686530953	-0.073290231953372	-0.195998131911451
"2417"	"YLR443W"	-0.764553623332146	-0.860540365606955	1.34888496875088	-0.221722960522926	1.28616653524859	0.675779550002408	0.697107411118633	0.754356525264224	-0.13834111376785	-1.01796910095658	0.526546957551145	0.480819799623465	-1.1791224629106	-0.664934512731558	0.160524964364871	-2.20233886180579	-1.07499700075328	1.84320569815193	0.557555091481196	0.256568410167874	-0.195637008542857	-0.697015738460004	-0.659726176310577	1.92040798608562	0.783149294644359	-0.403986875286823	0.985433632443957	-0.842958230966241	-0.533683851319585	-0.413705001147945	-0.525073974177649	-0.447034491127179	0.712089967538202	0.274945014575066	0.738013197594496	1.14646268757617	1.31492332630622	-0.333714144093115	0.0470201817502674	0.781008846116213
"2418"	"YLR445W"	0.165138959056284	-0.122945952923998	0.267222981932042	-0.111613230664203	0.00643601080958597	-0.409818482626459	-0.0817637493237829	-0.079326533097311	-0.0878613187293598	-0.535129004379279	-0.524798329357816	-0.571535263795044	-0.377011706290289	0.182243219745757	-0.0495753374483537	-2.92211120034268	0.0149808955080784	-0.0044924958169005	-0.0702230843681768	0.383234422617054	-0.0795471525368868	-0.518223460126765	0.755058664582072	0.143521312513354	0.000882772808973649	0.192876116310543	0.761622973024214	-0.112564328729637	-0.13782004439906	0.0700789966043826	-0.478800680135569	0.269337213006652	-0.825927265552319	-0.188187618180039	0.250667798088916	0.0225442608276053	0.269296943311707	0.182881500634449	0.126896516088657	0.0102920851899656
"2420"	"YLR448W"	-0.358638768815576	-0.226615303675945	1.21179227417461	0.0683166421609911	0.627638188858902	0.201462466933482	0.249140376597334	0.460883863920894	-0.496211100655363	-0.0161368935952677	0.581415232973403	-0.385247929337669	-0.803947988660968	-0.514742921491825	0.567448932747678	-1.88707996133421	0.0873695968175066	1.7500183994876	0.422551189109886	0.448841439879559	-0.0373424152566849	0.140092572436715	-0.0515480550501855	2.07622039669008	0.680447313328719	-0.116141928205035	0.934450584063542	-0.798357747294043	-0.0723787867241435	-0.983511273880612	-0.198374183373528	-0.717405542409082	0.773258701679768	0.437253889983701	-0.192788721390441	0.812935467214882	1.12857068411744	0.0528103191211536	0.889957269198166	-0.0689829862937196
"2424"	"YLR454W"	0.00460173651491266	-0.164423251081132	0.311278852360175	-0.0120117324452986	-0.126954158717883	-0.420002535324574	-0.0912937234519135	-0.0313454581482708	-0.0429728674761122	-0.709272483195438	-0.635385987761302	-0.458982638822645	-0.173806713281223	0.0754563038126984	0.0768302763177766	-3.08238653729655	-0.0392091622414711	0.23790552181757	0.0526979224702524	0.323075917507073	-0.0347544060505836	-0.521734853045284	0.706262473522575	0.284667845588014	0.277940497845474	0.105787956516343	0.926343631918711	-0.0254535867870872	-0.142307646728832	-0.150400523469682	-0.570466964800408	0.00930573996617516	-0.995430157312318	-0.122103241597309	0.28635623337805	0.104402449185146	0.286905534938125	0.215605465454308	0.278831524332578	-0.00244450634890619
"2428"	"YML001W"	-2.83158161331287	-0.88801422405437	0.454590182818074	-0.456284026881424	-0.225724991793227	0.994239711171575	0.90468528062621	0.0747775494669192	0.0561445707984429	2.26504625985685	0.938443862964457	1.81719058211587	-3.13133828751436	-0.226865478467869	-0.055704179963261	8.94533894312131	0.17003816011601	0.275038108428705	1.25991488591544	1.99906104913809	1.39378322524847	-2.69392673530501	0.893526122848678	2.52828403186636	2.79012782811013	0.0792536361427034	-0.147100837725522	0.24134119739582	0.568780746848999	0.596663993378947	-0.0840288113303355	0.0389988421518483	0.961343026053928	1.70906252800412	-0.03669677046345	1.28901146124865	1.17520038796047	1.77520258938683	1.19693291405305	-0.0366125353546476
"2430"	"YML003W"	0.0507979470397152	-0.281542775404012	0.173210806826741	-0.272875102881317	-0.181571195557767	-0.5234983734501	-0.11535570796138	-0.147786870479389	-0.314229726363635	-0.952855355771826	-0.99371765800438	-0.617591223185096	0.193845939277386	-0.229844529174561	-0.0377507395754277	0.721463029781059	-0.358044500087446	-0.591397250551214	-2.35983462724321	-2.72516622071796	-0.102338707502948	0.15041007757713	-0.586875607898337	-3.52628736332579	-2.577606923485	-0.501323640438965	-2.51264829005186	-1.76559838144621	-0.524922049076573	-3.34979351716453	0.0485427930485053	-0.203581517593796	0.569331748267184	-0.664790958659382	0.0295952238764128	0.164474964600761	-0.621690944500884	-0.467794717285623	-0.54228485797323	0.0897934262116242
"2434"	"YML007W"	-0.0151856846820806	0.0269232762365128	-0.265228942720973	0.0922758120417877	-0.0778746431567038	0.223907960792535	-0.116890584452744	0.0528672705904912	-0.468544800236211	1.00170126999919	0.890993256844455	-0.398566342833144	0.252940089805053	0.00147163399045663	-0.141901089601335	1.05573754458968	-0.151874255638859	-0.445605524869146	0.0416205654445949	-0.632506253113325	0.0988965037547885	-0.331717027903661	-0.931928077056617	-0.246171744703316	-0.677420767444769	0.242107182528264	-1.21963310308362	-0.175254053349677	-0.162496491667127	-0.809938677348351	-1.13333512255431	0.0168359998474477	0.956749411086577	0.169013573110839	0.0436394886339262	-0.615111874064913	-0.693644581915277	-0.127902088189558	-0.111661652876386	-0.281586100508926
"2436"	"YML010C-B"	0.205007089184145	-0.201298757504636	0.90972551697143	0.0876443607488353	-0.0558886680888754	0.51396099578525	0.458985275598769	0.244041091446525	0.34607592868899	0.215977822213294	0.179503882563606	-0.472085968299519	-0.0372886907350768	-0.298593973254372	0.305486570145357	0.768633079091168	0.355812075492363	0.913654850439293	0.0112288490268757	0.565098911531213	0.178498746608774	-0.600742527148709	1.42152885616477	0.520752386874375	0.575152197447426	1.0769004777968	0.357876769920791	0.292432233686078	0.139121631727204	0.0825631496012266	-0.29554367408719	-0.108353981845022	0.674426961087586	0.442862129739786	-0.202161443925621	0.906776026971874	0.167635301309555	-0.00230585783024334	0.231100299587001	0.351721635864577
"2438"	"YML012W"	0.194065876912192	0.206895239471881	-0.280091343217333	0.0262904527077397	0.0781503537077426	0.157953767009623	-0.19852277264426	-0.315716985038166	0.380945895427445	0.565625674269902	0.34466181772138	-0.649880776216655	0.190783306164839	0.183464525903448	-0.282489637517664	1.81626384527777	-0.011972406283042	-0.251969296646315	0.0914583619988549	-0.0437866733283436	0.0822966992507887	0.33299100857122	-0.188435152904074	-0.494540889221088	0.283765937182785	0.703729681197134	-0.349232194948614	0.219874942503913	0.224597539944935	0.369264053620618	0.447657355739208	-0.0102503034562849	0.429324716683786	0.052431872162563	-0.0845574985194445	0.0618386676967056	-0.400282739140229	-0.480553800615286	0.245523827680593	0.260699056132829
