"gene"	"Methylimidazole2"
"3219"	"YOR161C"	-2.64219846352326
"3220"	"YOR163W"	-0.0693317470425754
"3221"	"YOR164C"	-0.19260251083172
"3222"	"YOR165W"	-0.0756778712796442
"3223"	"YOR166C"	0.112074795881094
"3224"	"YOR167C"	0.172069218570858
"3225"	"YOR171C"	0.0175170288090372
"3226"	"YOR172W"	-0.0679176270284018
"3227"	"YOR173W"	0.11104295107159
"3228"	"YOR177C"	-0.023756477832655
"3229"	"YOR178C"	0.102779776515141
"3230"	"YOR179C"	-3.30247851648405
"3231"	"YOR180C"	0.127414034329041
"3232"	"YOR182C"	-0.0721440498708244
"3233"	"YOR184W"	-0.333699350938465
"3234"	"YOR185C"	-0.0615788536419103
"3235"	"YOR186W"	-0.0824595385075373
"3236"	"YOR188W"	-0.146915044035195
"3237"	"YOR189W"	0.156858068496726
"3238"	"YOR190W"	0.150717441067703
"3239"	"YOR191W"	0.0883845667034946
"3240"	"YOR192C"	0.0215706752972685
"3241"	"YOR193W"	0.312153211530419
"3242"	"YOR195W"	-0.000468891702457643
"3243"	"YOR197W"	-0.0653105919949863
"3244"	"YOR202W"	0.00704035164709988
"3245"	"YOR208W"	-0.0651727714935047
"3246"	"YOR209C"	-3.88316965496629
"3247"	"YOR213C"	-0.314229109410732
"3248"	"YOR214C"	-0.0688303945206785
"3249"	"YOR215C"	0.0481381742031931
"3250"	"YOR216C"	0.0588831314242254
"3251"	"YOR219C"	-1.35131302702983
"3252"	"YOR220W"	0.0202288408433062
"3253"	"YOR221C"	-0.318898197688055
"3254"	"YOR223W"	0.0299353591173223
"3255"	"YOR225W"	-0.00374795200370206
"3256"	"YOR229W"	-0.0921885345417964
"3257"	"YOR230W"	-0.134916641360354
"3258"	"YOR231W"	-0.125851802766392
"3259"	"YOR233W"	0.104740799028821
"3260"	"YOR234C"	-0.0394084114727504
"3261"	"YOR235W"	1.17140992664683
"3262"	"YOR238W"	0.0438854360497839
"3263"	"YOR239W"	-0.118239107373113
"3264"	"YOR240W"	-0.054304359407876
"3265"	"YOR242C"	-0.223406778876228
"3266"	"YOR243C"	-0.0340212269648703
"3267"	"YOR245C"	0.00153165759802209
"3268"	"YOR246C"	0.070878454648522
"3269"	"YOR247W"	0.0562889157376465
"3270"	"YOR248W"	0.0705636140952046
"3271"	"YOR251C"	-0.176712507239519
"3272"	"YOR252W"	-0.0841230837376395
"3273"	"YOR253W"	-0.0686242334038354
"3274"	"YOR255W"	-0.201023140080942
"3275"	"YOR263C"	0.081419545462578
"3276"	"YOR264W"	-0.100989520685816
"3277"	"YOR265W"	0.1216179474886
"3278"	"YOR266W"	0.0676364727391364
"3279"	"YOR267C"	0.108787464683346
"3280"	"YOR268C"	-0.165726404824681
"3281"	"YOR269W"	0.343921977792063
"3282"	"YOR270C"	0.119106776889717
"3283"	"YOR271C"	0.0376246671080087
"3284"	"YOR273C"	0.157654320261409
"3285"	"YOR275C"	-0.540659031599184
"3286"	"YOR276W"	0.141032305876172
"3287"	"YOR277C"	-0.0438471391149615
"3288"	"YOR279C"	0.101637258261089
"3289"	"YOR280C"	-0.0972760677654448
"3290"	"YOR284W"	0.155494870048245
"3291"	"YOR285W"	-0.167381249473554
"3292"	"YOR286W"	-0.00392115576760419
"3293"	"YOR288C"	0.00995571904499333
"3294"	"YOR289W"	0.0110527103387097
"3295"	"YOR291W"	-0.0151825406453179
"3296"	"YOR292C"	-0.105553281335268
"3297"	"YOR293W"	-0.340884486507043
"3298"	"YOR297C"	-0.362179434856165
"3299"	"YOR298C-A"	-0.0730895853843507
"3300"	"YOR298W"	-0.336546210134277
"3301"	"YOR299W"	0.0164099837402589
"3302"	"YOR300W"	-0.132006762074235
"3303"	"YOR301W"	0.104241443623892
"3304"	"YOR302W"	-3.57781494206838
"3305"	"YOR304C-A"	-2.93321137911574
"3306"	"YOR304W"	-0.18690836745283
"3307"	"YOR306C"	-0.322273724144244
"3308"	"YOR307C"	-0.127970399854291
"3309"	"YOR309C"	-0.0188197516194288
"3310"	"YOR311C"	0.072021057538598
"3311"	"YOR313C"	2.2969027968672
"3312"	"YOR314W"	-0.158343758320164
"3313"	"YOR315W"	0.0336956119219732
"3314"	"YOR317W"	-0.125264342946998
"3315"	"YOR320C"	-0.224618228459605
"3316"	"YOR321W"	-1.06212377954828
"3317"	"YOR322C"	-0.176351001870718
"3318"	"YOR324C"	0.0795308293831481
"3319"	"YOR325W"	-0.00737501287263825
"3320"	"YOR327C"	-0.147168256885075
"3321"	"YOR328W"	0.00175199241820292
"3322"	"YOR333C"	-1.68184984559023
"3323"	"YOR334W"	0.136531169655792
"3324"	"YOR337W"	0.010476031698544
"3325"	"YOR338W"	-0.128581560362992
"3326"	"YOR339C"	-0.145907147257906
"3327"	"YOR342C"	0.107466544880623
"3328"	"YOR343C"	-0.183693896490296
"3329"	"YOR344C"	0.0963636771953987
"3330"	"YOR345C"	-0.00282167344703537
"3331"	"YOR346W"	-0.197975726485595
"3332"	"YOR347C"	0.190427534323209
"3333"	"YOR348C"	-0.0529203085278729
"3334"	"YOR349W"	-0.085255565111577
"3335"	"YOR350C"	0.0474298172147025
"3336"	"YOR351C"	0.0300209697642968
"3337"	"YOR354C"	-0.0079083818670903
"3338"	"YOR356W"	-0.069597789573806
"3339"	"YOR357C"	0.117495818768246
"3340"	"YOR358W"	-2.98366694476055
"3341"	"YOR359W"	0.013194119480632
"3342"	"YOR363C"	0.0883861819662052
"3343"	"YOR364W"	0.195413991980755
"3344"	"YOR365C"	-0.149998915137642
"3345"	"YOR366W"	0.114964745260241
"3346"	"YOR367W"	-0.0856732102796803
"3347"	"YOR368W"	-0.14494851615307
"3348"	"YOR371C"	0.0745936672255755
"3349"	"YOR374W"	-0.130729587881425
"3350"	"YOR375C"	-0.0119014139012111
"3351"	"YOR376W"	0.0135214611123788
"3352"	"YOR377W"	-0.20352870459969
"3353"	"YOR378W"	-0.103195659588248
"3354"	"YOR379C"	-0.00894667873226292
"3355"	"YOR380W"	0.086434038391272
"3356"	"YOR381W"	0.00724818925647502
"3357"	"YOR382W"	-0.0344695685639389
"3358"	"YOR383C"	-0.0126550961018705
"3359"	"YOR385W"	0.117038268878517
"3360"	"YPL001W"	-0.024601121778791
"3361"	"YPL003W"	0.000584766993780907
"3362"	"YPL004C"	-0.112049017204398
"3363"	"YPL009C"	0.0169944798371335
"3364"	"YPL014W"	-0.0347394799014189
"3365"	"YPL015C"	-0.635604896501003
"3366"	"YPL017C"	-4.03145621723948
"3367"	"YPL018W"	0.0678376316581215
"3368"	"YPL022W"	0.074766297693885
"3369"	"YPL023C"	0.127668983436431
"3370"	"YPL026C"	0.201937859135255
"3371"	"YPL027W"	-0.0956280556454217
"3372"	"YPL030W"	0.197304890224775
"3373"	"YPL032C"	-0.0400336909083454
"3374"	"YPL033C"	0.0452155609576114
"3375"	"YPL034W"	0.0767676905040892
"3376"	"YPL035C"	0.0838013679830302
"3377"	"YPL036W"	0.0604168236584546
"3378"	"YPL037C"	0.180373518722678
"3379"	"YPL038W"	-0.397309416756447
"3380"	"YPL039W"	-0.0015394527242714
"3381"	"YPL041C"	0.0970146028316998
"3382"	"YPL046C"	-0.00916724615072685
"3383"	"YPL051W"	-0.241247481329385
"3384"	"YPL052W"	-0.462941915903918
"3385"	"YPL053C"	-0.0510678856393709
"3386"	"YPL054W"	-0.257113780114936
"3387"	"YPL055C"	0.453651535914555
"3388"	"YPL056C"	0.136672933799583
"3389"	"YPL057C"	0.286647311982969
"3390"	"YPL058C"	0.184828376346769
"3391"	"YPL060W"	0.0764106789849204
"3392"	"YPL062W"	0.0469548494991729
"3393"	"YPL064C"	1.66759009951393
"3394"	"YPL066W"	0.126054945027721
"3395"	"YPL067C"	0.105386786443085
"3396"	"YPL070W"	-0.0110766939980638
"3397"	"YPL071C"	0.165742072775761
"3398"	"YPL072W"	0.0597259947667472
"3399"	"YPL073C"	-0.145605071311691
"3400"	"YPL074W"	-0.0170061101646541
"3401"	"YPL079W"	-0.0233539359521247
"3402"	"YPL080C"	-0.984747757146078
"3403"	"YPL087W"	-0.297139790801547
"3404"	"YPL088W"	0.0852777590060413
"3405"	"YPL089C"	0.0345118519144581
"3406"	"YPL090C"	-2.33686802011342
"3407"	"YPL091W"	-0.0732782482456177
"3408"	"YPL092W"	0.133055999837348
"3409"	"YPL095C"	0.0299257385484498
"3410"	"YPL096W"	-0.0305123011234974
"3411"	"YPL099C"	-0.040245333974973
"3412"	"YPL101W"	0.0298795930443319
"3413"	"YPL102C"	0.0262982442017057
"3414"	"YPL105C"	0.556094889614658
"3415"	"YPL107W"	-0.362318803627029
"3416"	"YPL108W"	-0.0494547127389657
"3417"	"YPL109C"	0.134210748850762
"3418"	"YPL111W"	0.0638353386617351
"3419"	"YPL112C"	0.0315969225483906
"3420"	"YPL113C"	-0.0151450549366387
"3421"	"YPL114W"	-0.218824201947529
"3422"	"YPL115C"	-0.250119846919654
"3423"	"YPL116W"	-0.110476231220422
"3424"	"YPL119C"	0.340578686609119
"3425"	"YPL120W"	0.120200671966065
"3426"	"YPL121C"	-0.305524476509558
"3427"	"YPL123C"	-0.151913445183841
"3428"	"YPL125W"	-0.0261866474757279
"3429"	"YPL127C"	-0.260300344630709
"3430"	"YPL130W"	-0.0158497188811678
"3431"	"YPL133C"	0.113358470757288
"3432"	"YPL134C"	2.22466746658284
"3433"	"YPL135W"	-0.0485554796004459
"3434"	"YPL136W"	0.0448350654938797
"3435"	"YPL137C"	-0.0259321305103276
"3436"	"YPL138C"	-0.0318145322680042
"3437"	"YPL140C"	-0.140261099644128
"3438"	"YPL141C"	-0.0711174488231794
"3439"	"YPL144W"	-0.208244243779706
"3440"	"YPL147W"	0.0666598953569751
"3441"	"YPL149W"	-0.281730455976537
"3442"	"YPL150W"	0.080874097171269
"3443"	"YPL152W"	0.298607919226664
"3444"	"YPL154C"	-0.0749849892598157
"3445"	"YPL155C"	0.158502532793181
"3446"	"YPL157W"	-0.230334319819581
"3447"	"YPL158C"	0.236049252486195
"3448"	"YPL161C"	0.224163432155432
"3449"	"YPL162C"	0.0348214024347987
"3450"	"YPL163C"	0.22189471827197
"3451"	"YPL164C"	-0.176533517736368
"3452"	"YPL165C"	-0.0256817104464545
"3453"	"YPL166W"	0.0622916882308702
"3454"	"YPL167C"	-0.00398202168218688
"3455"	"YPL168W"	0.0376755195938047
"3456"	"YPL170W"	0.131297420276685
"3457"	"YPL171C"	-0.0654411656345274
"3458"	"YPL172C"	-0.738220924741795
"3459"	"YPL176C"	-0.0123862003385058
"3460"	"YPL177C"	0.0293982283219847
"3461"	"YPL178W"	-0.357958489853223
"3462"	"YPL179W"	0.0615608614440124
"3463"	"YPL180W"	-0.127817111229444
"3464"	"YPL181W"	0.0897292558357344
"3465"	"YPL183C"	0.109373259051739
"3466"	"YPL183W-A"	0.0380542976689916
"3467"	"YPL184C"	-0.263791998256192
"3468"	"YPL185W"	-0.191962508063941
"3469"	"YPL186C"	0.0638572975287721
"3470"	"YPL187W"	-0.0758540211700261
"3471"	"YPL189W"	0.176975501240898
"3472"	"YPL191C"	0.054783073586102
"3473"	"YPL192C"	0.0339137810008416
"3474"	"YPL195W"	0.141992871753566
"3475"	"YPL196W"	0.24088728169077
"3476"	"YPL197C"	0.0574061893516773
"3477"	"YPL198W"	-0.262702498147939
"3478"	"YPL200W"	-0.11672629495703
"3479"	"YPL202C"	0.173805196257878
"3480"	"YPL203W"	-0.0838866970977121
"3481"	"YPL205C"	0.0136239087775142
"3482"	"YPL206C"	0.0844731639217636
"3483"	"YPL207W"	-0.0887644098435708
"3484"	"YPL208W"	-0.080451950156024
"3485"	"YPL212C"	-0.0841996219476719
"3486"	"YPL213W"	-0.705385669250834
"3487"	"YPL214C"	0.314591782997338
"3488"	"YPL216W"	0.127891135481016
"3489"	"YPL219W"	-0.217793004814427
"3490"	"YPL220W"	-0.0331467885646657
"3491"	"YPL221W"	-0.00745362005756611
"3492"	"YPL222W"	0.0150813216161537
"3493"	"YPL223C"	-0.0314506218144456
"3494"	"YPL224C"	-0.0578032127384601
"3495"	"YPL225W"	0.056792289976261
"3496"	"YPL226W"	0.000240658311518309
"3497"	"YPL227C"	-9.45656912130179e-05
"3498"	"YPL229W"	0.0235233330143328
"3499"	"YPL230W"	-0.056009939091812
"3500"	"YPL232W"	-0.123584235075514
"3501"	"YPL236C"	-0.243880854538995
"3502"	"YPL239W"	-0.223085384977396
"3503"	"YPL240C"	-0.140906248542932
"3504"	"YPL244C"	-0.496166159533044
"3505"	"YPL245W"	-0.272359962562697
"3506"	"YPL246C"	0.0486281518843797
"3507"	"YPL247C"	-0.185260482066459
"3508"	"YPL248C"	-0.205658237134741
"3509"	"YPL249C"	-0.0423817879436611
"3510"	"YPL250C"	-0.204970593857222
"3511"	"YPL253C"	-0.0355571138225681
"3512"	"YPL256C"	0.269184917364948
"3513"	"YPL257W"	0.0371737268099472
"3514"	"YPL258C"	0.226036981259381
"3515"	"YPL259C"	0.11201593422017
"3516"	"YPL260W"	0.123574009288756
"3517"	"YPR011C"	-0.00725466740526839
"3518"	"YPR039W"	-0.132700063307568
"3519"	"YPR091C"	-0.00376410486680392
"3520"	"YPR096C"	-0.007526472573179
"3521"	"YPR097W"	0.156922004588056
"3522"	"YPR098C"	0.0854890305978831
"3523"	"YPR106W"	-0.027287249858381
"3524"	"YPR109W"	0.109687056407703
"3525"	"YPR111W"	-0.23258782866549
"3526"	"YPR114W"	-0.093111512712172
"3527"	"YPR115W"	0.0949586292064193
"3528"	"YPR117W"	-0.0961810668983755
"3529"	"YPR118W"	-0.161779270999157
"3530"	"YPR119W"	-0.259328208936046
"3531"	"YPR120C"	-1.33081281155024
"3532"	"YPR121W"	-0.0879978728752035
"3533"	"YPR122W"	0.074037756068456
"3534"	"YPR123C"	0.0867778910792643
"3535"	"YPR125W"	-0.0768238829274828
"3536"	"YPR128C"	0.0503418244902387
"3537"	"YPR129W"	0.0377016939328595
"3538"	"YPR130C"	-0.0669718530103465
"3539"	"YPR135W"	0.246979898674719
"3540"	"YPR138C"	0.0925406335785621
"3541"	"YPR140W"	-0.191874044303614
"3542"	"YPR141C"	0.491841617033887
"3543"	"YPR145W"	-0.138367711058188
"3544"	"YPR147C"	-0.73081114008917
"3545"	"YPR148C"	0.0104617793467059
"3546"	"YPR149W"	-0.0476335722114716
"3547"	"YPR150W"	0.0955730638723632
"3548"	"YPR151C"	-0.134636493205854
"3549"	"YPR152C"	-0.0722488065316993
"3550"	"YPR153W"	-0.304145611369378
"3551"	"YPR154W"	-0.111465695328558
"3552"	"YPR155C"	0.144006692628329
"3553"	"YPR156C"	-0.166845042605873
"3554"	"YPR157W"	-0.0410322994427371
"3555"	"YPR158W"	-0.0457627241660395
"3556"	"YPR160W"	0.0475857315180703
"3557"	"YPR164W"	-0.149128100144586
"3558"	"YPR167C"	0.0358173919199989
"3559"	"YPR170C"	-0.0762181764313346
"3560"	"YPR171W"	-0.110727864340951
"3561"	"YPR172W"	-0.133306271110522
"3562"	"YPR173C"	-0.446911758214899
"3563"	"YPR174C"	0.186517894942953
"3564"	"YPR179C"	0.0205517882875198
"3565"	"YPR184W"	-0.116513442196343
"3566"	"YPR185W"	-0.0845775867308451
"3567"	"YPR188C"	0.121302934152252
"3568"	"YPR189W"	-0.02422475799086
"3569"	"YPR191W"	-0.451403327647487
"3570"	"YPR192W"	-0.12625179198143
"3571"	"YPR193C"	-0.183974852961501
"3572"	"YPR195C"	-0.117232939832955
"3573"	"YPR196W"	-0.182472809331524
"3574"	"YPR197C"	0.0418263866173437
"3575"	"YPR198W"	-0.183183113639019
"3576"	"YPR199C"	0.120080963745374
"3577"	"YPR200C"	-0.0272301145515861
"3578"	"YPR201W"	-0.149241116325033
