"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"153"	"YBR014C"	0.0934241217876804	7.38425316674952	0.257777661201649	0.615027687226492	0.943440588847994
"154"	"YBR015C"	0.068680346856246	3.17176982084551	0.0050144775957655	0.943973988157044	0.991736129593224
"155"	"YBR016W"	0.148157793042356	5.7508940004193	0.193297091896552	0.663052253075741	0.949734125487867
"156"	"YBR018C"	0.051687503344109	8.55937821823983	0.218355166872582	0.64336681245151	0.949734125487867
"157"	"YBR019C"	0	0	0	0	0
"158"	"YBR022W"	0.058997464463719	8.91080508384182	0.284503728609095	0.597338631655143	0.939953124348974
"159"	"YBR023C"	0	0	0	0	0
"160"	"YBR024W"	0.062235468191567	8.01305998062128	0.214630939052819	0.646202526559233	0.949734125487867
"161"	"YBR025C"	0.0109098342656255	8.5317234199427	0.00995450875657562	0.921128736155101	0.991736129593224
"162"	"YBR026C"	-0.613174635094855	1.6625068083885	0.150621382096755	0.700594475221045	0.953527817209475
"163"	"YBR027C"	0.181121985019866	8.07644224032839	2.16394285908062	0.150753299127694	0.726061486111247
"164"	"YBR028C"	-0.0151073885502532	8.10138790056627	0.0143998358665489	0.905211256012275	0.991736129593224
"165"	"YBR030W"	-0.0844923339844877	7.81816884205045	0.328737497602159	0.570290135071307	0.932727272195379
"166"	"YBR031W"	0.032093042769968	7.80878734108462	0.0455249579232366	0.832354312032642	0.982436347942919
"167"	"YBR032W"	0.0375635469585532	7.95454334144773	0.0848421751051612	0.772662557421712	0.972064189200776
"168"	"YBR033W"	0.0366429066389389	8.08745883333862	0.0914373177663488	0.764255445045688	0.97009009528076
"169"	"YBR034C"	0.104526713957005	9.18188477788849	0.88062796684857	0.354847384850836	0.865788837901084
"170"	"YBR036C"	0.298833911934378	8.16313358496826	6.46735289653722	0.0158587978571197	0.362645479208023
"171"	"YBR040W"	0.227011375547071	7.46896026387765	1.80637737325322	0.188110734977948	0.747558261837418
"172"	"YBR041W"	0.108843972499783	7.65758055887041	0.492250887165989	0.487843500122465	0.914738573457976
"173"	"YBR042C"	0.898453050743992	3.50310717886704	0.880952626013252	0.354759858417408	0.865788837901084
"174"	"YBR043C"	0.0369907755987746	8.68609376167717	0.118948625406566	0.732366016365538	0.963878130852909
"175"	"YBR044C"	1.27384645139908	3.97752291232861	3.65362518013393	0.0646638704807304	0.555433338828488
"176"	"YBR045C"	0.249367952857022	7.42784953521264	1.80187800646014	0.188647337825544	0.747710362878289
"177"	"YBR046C"	0	0	0	0	0
"178"	"YBR047W"	-0.14065078669698	8.86939466382286	1.69965526248406	0.201354353691836	0.753080232289163
"179"	"YBR048W"	-0.0843955049271321	7.26560526109135	0.206736497801199	0.652314238480469	0.949734125487867
"180"	"YBR050C"	0	0	0	0	0
"181"	"YBR051W"	0	0	0	0	0
"182"	"YBR052C"	-0.136121618006195	7.95750624481008	0.96289842772102	0.33359701964875	0.847786802487766
"183"	"YBR053C"	0.0373807691201096	7.77405074167236	0.0655686458386029	0.799491030950253	0.975336277005518
"184"	"YBR054W"	-0.0263070134761109	8.11915056936651	0.0432289206902963	0.836572605136148	0.983337381310795
"185"	"YBR056W"	0.567507145059196	6.83557975829425	5.39216224257268	0.0265428889348352	0.433035921948864
"186"	"YBR057C"	0.221448728885784	7.74114552068511	2.43308920200288	0.128337939088109	0.688323000634723
"187"	"YBR058C"	0.367734036142261	7.88617367151808	8.02527487591985	0.00780583365132883	0.280835129384886
"188"	"YBR059C"	-0.123436692434706	7.99613768268422	0.853328123939789	0.362317705496705	0.87179905803697
"189"	"YBR061C"	0.329907752464895	8.06527335434195	6.14728575999101	0.0184419659890765	0.379067517176451
"190"	"YBR062C"	0.120796628574742	8.13894154698828	0.811126694733632	0.374312890393875	0.874643121496942
"191"	"YBR063C"	0.179433182667401	8.68577420862874	2.24392980956785	0.143644468328551	0.717246466708669
"192"	"YBR064W"	-0.139527161740184	8.11608628947293	1.17260024913083	0.286716239596431	0.816755964629098
"193"	"YBR065C"	-0.090798963797361	8.28773054265393	0.532508827641097	0.470702165741669	0.911891928925517
"194"	"YBR066C"	0	0	0	0	0
"195"	"YBR067C"	0	0	0	0	0
"196"	"YBR068C"	0.247745718074651	7.09877479239849	1.60113726848131	0.214603414479223	0.76909182471423
"197"	"YBR069C"	0.443163092222085	6.3744839739388	1.96435541157842	0.170383282999563	0.727199068189924
"198"	"YBR071W"	0.0326180212432638	8.21842484690052	0.0588575155563124	0.809812343271174	0.976090208073765
"199"	"YBR072W"	-0.353687069110125	8.19741137889065	6.02615521653993	0.0195359122743349	0.38664157324648
"200"	"YBR073W"	0.0930811333064411	8.71900447518613	0.727699896567763	0.399778837210628	0.879858291137623
"201"	"YBR074W"	0.0675861707966488	9.21046298737321	0.42487719172834	0.519027459641287	0.924253558518295
"202"	"YBR075W"	0.0477119542097292	8.7168249728323	0.171924723517682	0.681089873402206	0.953322065587943
"203"	"YBR076W"	0.0590595178815245	8.23956669169638	0.23784752443928	0.628989399399068	0.9471295825258
"204"	"YBR077C"	-0.288712257470575	6.64349606056807	1.42484078311435	0.241118440776066	0.785101956806851
"205"	"YBR078W"	0.181167631083357	7.62007405145029	1.24450148945521	0.272662779807085	0.809223733493659
"206"	"YBR082C"	0.185401849141548	7.28088536308999	0.928828443647756	0.342176742842521	0.852948459947858
"207"	"YBR083W"	0.201367568941243	9.52530437332119	2.98043311809424	0.0936284764724457	0.614781099190397
"208"	"YBR084C-A"	0.512327549250521	7.04370270176667	5.19321688223246	0.0292750678899392	0.438020027728188
"209"	"YBR084W"	0.112158472240063	8.09272231837403	0.573347991062907	0.454304091727803	0.903549117846165
"210"	"YBR085W"	-0.0258482842613002	8.69802250738895	0.0638461083552072	0.80208437361878	0.975336277005518
"211"	"YBR086C"	-0.10359004422321	8.42455328898318	0.801083368464989	0.377251392676299	0.874643121496942
"212"	"YBR090C"	0.129773224539506	7.97768244995087	0.940701761738496	0.339152472875986	0.849546026025962
"213"	"YBR090C-A"	0.48412202397147	7.79890995540294	8.12362157304802	0.00747403363153471	0.275229362183938
"214"	"YBR092C"	-0.0634292211225586	8.13903000137161	0.270888825074242	0.606210635392628	0.941842283438011
"215"	"YBR093C"	0	0	0	0	0
"216"	"YBR095C"	0.144221027423439	8.60917894109123	1.54528168987094	0.22259265381823	0.77317836724566
"217"	"YBR098W"	0.0187312584693501	6.8616328310115	0.00692910397655529	0.934162588393656	0.991736129593224
"218"	"YBR099C"	-0.0505326328909752	9.15601469627856	0.232971532304365	0.632515526910978	0.9471295825258
"219"	"YBR100W"	-0.0413887278683284	10.3218032681194	0.199177593561088	0.658300163256986	0.949734125487867
"220"	"YBR104W"	0.275458234998325	8.1651426771512	4.51780782940997	0.0411163244846285	0.476842568373678
"221"	"YBR105C"	0.121454091850582	7.85461819692967	0.816218324559797	0.372835752656519	0.874643121496942
"222"	"YBR106W"	0	0	0	0	0
"223"	"YBR107C"	-0.00903097894672906	8.39141315128176	0.00509557960700334	0.943523520993179	0.991736129593224
"224"	"YBR108W"	0.0309991385849194	0.490521527177858	0.0026333284370807	0.959402962638889	0.991736129593224
"225"	"YBR111C"	0.116916900987191	7.30365772124028	0.415095161995511	0.523847744378884	0.924253558518295
"226"	"YBR113W"	0.575102137584332	6.01504756078966	2.79739513079973	0.103873280168347	0.636232191235534
"227"	"YBR114W"	1.06494402152486	4.85254545921821	3.80338676718675	0.0596853719824779	0.538644836618993
"228"	"YBR115C"	0.0493179001586814	8.69616071073137	0.20866815938644	0.650805863257151	0.949734125487867
"229"	"YBR116C"	0.139210826213787	8.13393028658341	1.30333728304228	0.261820663646089	0.800726967149792
"230"	"YBR118W"	0.927138099982409	5.94727664400995	7.32247002596244	0.0106936339451588	0.319228333578005
"231"	"YBR119W"	-0.0619814339751666	8.59638788725081	0.294365542064811	0.591081871395622	0.93938091196505
"232"	"YBR125C"	0.00886189016212014	7.86601925155831	0.00400482820508334	0.949922337482648	0.991736129593224
"233"	"YBR126C"	0.104828366938464	7.41101433671438	0.322419512714474	0.574000307417908	0.935347304798307
"234"	"YBR128C"	0.14289129833009	7.99451225474686	1.29278330375736	0.263724134962476	0.801721370285927
"235"	"YBR129C"	0.127979855623408	8.38550180994457	1.22645124125489	0.276104949239077	0.809626083346707
"236"	"YBR130C"	0.718656555315896	6.27604807662251	4.78899370482695	0.0358254406763139	0.450593218647159
"237"	"YBR132C"	0.0755269673516751	7.98758684686365	0.36965605689554	0.547353443960888	0.92803185069727
"238"	"YBR134W"	-0.189912271028963	7.56546860642394	1.46065347994307	0.235414700761268	0.781821745902399
"239"	"YBR137W"	0.0199176646593722	8.14858606048223	0.0271950138666622	0.87002150243375	0.991380027783245
"240"	"YBR138C"	-0.175400870882313	8.4193431908301	2.31678619592037	0.137509381607709	0.698696317358091
"241"	"YBR141C"	-0.051560017208254	9.04394655571584	0.246616164508477	0.622759765524701	0.943664709132367
"242"	"YBR144C"	0.743028122885839	1.12805456824944	0.186711652718085	0.668477944011179	0.949734125487867
"243"	"YBR145W"	0.0587321211901812	8.32133555536314	0.234324435386378	0.631532608009164	0.9471295825258
"244"	"YBR146W"	0	0	0	0	0
"245"	"YBR147W"	0.0651083689037159	8.67653085331143	0.353561289888029	0.556159047322401	0.929033972282428
"246"	"YBR148W"	-0.12881679508346	8.28428520381795	1.15502715004957	0.290294266276489	0.816872135398793
"247"	"YBR149W"	0	0	0	0	0
"248"	"YBR150C"	1.12941154120526	0.900727220661833	0.286309591199238	0.596674425413131	0.939735911629499
"249"	"YBR151W"	0.0556357209243345	8.50437547840805	0.196890505725239	0.660138235182098	0.949734125487867
"250"	"YBR156C"	0.260023827295578	4.53002649030437	0.198440662220909	0.65889102275615	0.949734125487867
"251"	"YBR157C"	0.129199229144393	7.99161318504903	0.960277349255922	0.334246472769141	0.847786802487766
"252"	"YBR158W"	0	0	0	0	0
"253"	"YBR161W"	0.273234858970473	7.80842919449573	3.80349755782385	0.0596818509697442	0.538644836618993
"254"	"YBR162C"	0.170746412696899	6.99874780607233	0.702596922080943	0.407942527049706	0.884625222698725
"255"	"YBR162W-A"	-0.102184260984782	8.06062441909401	0.606572801522464	0.44163010724695	0.896975202878521
"256"	"YBR164C"	-0.161741434687228	8.06104384570197	1.26004901794827	0.269742301033384	0.806967754850291
"257"	"YBR165W"	0.0179755203334005	9.47871301446279	0.0266416988635233	0.871338408468515	0.991492450910974
"258"	"YBR166C"	1.09634513705644	1.84715280555925	0.798175310805914	0.378108457934674	0.874643121496942
"259"	"YBR168W"	-0.0528377376356455	7.65357923970381	0.0877803483226681	0.768874678495741	0.971318994853119
"260"	"YBR169C"	0	0	0	0	0
"261"	"YBR170C"	0	0	0	0	0
"262"	"YBR171W"	-0.385599348211702	1.52347672126681	0.0708689947532192	0.791731913184038	0.973148476135551
"263"	"YBR172C"	0.416056807780159	4.86734126054868	0.766781342132084	0.387543642694688	0.874988472426897
"264"	"YBR174C"	0.106052547266136	8.70810734575041	0.988182513246366	0.327420095993268	0.842573620745114
"265"	"YBR175W"	-0.0060586038836359	8.99275021409345	0.00333418545230612	0.954302024044957	0.991736129593224
"266"	"YBR176W"	-0.165526910438797	7.89534550195164	1.54432608296811	0.222732513968584	0.77317836724566
"267"	"YBR177C"	0.112308325949812	8.34929072291952	0.904635402648887	0.348455985041264	0.860777855164175
"268"	"YBR178W"	1.81076919693766	0.282107583829912	0.839699205735555	0.367307613263796	0.872355581501516
"269"	"YBR180W"	0.086390726076325	8.46822984358374	0.561649661715777	0.458905440359965	0.909538974976254
"270"	"YBR181C"	0	0	0	0	0
"271"	"YBR183W"	-1.16299134341178	0.280085383029321	0.325293729809835	0.572836092538907	0.934751266582446
"272"	"YBR184W"	-0.220418445899963	8.48101640218224	3.1732767008543	0.0840579470246889	0.590922252650753
"273"	"YBR185C"	0.0851145267926696	8.07754317412745	0.487273004196341	0.490035835235652	0.917491358096224
"274"	"YBR186W"	-0.145329237166934	8.55233832700764	1.77729341766892	0.191612274250227	0.752156475496942
"275"	"YBR188C"	0	0	0	0	0
