gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YBL017C	0.0	0.0	2.08170351177919	0.0	2.11167314628644	2.82353247419569	0.0	0.0	0.0	0.0	7.255621636604741	0.0	0.0	0.0	0.0	0.0	0.0	4.17369011311933	0.0	0.0	0.0	0.0	0.0	3.5824841361390196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40909605882079	0.0	0.0	0.0	3.03652501157021	0.0	0.0	0.0	0.0	4.16563593150496	0.0	0.0
YBL021C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363800267160738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL024W	0.0	0.0	0.0	0.0	0.0	0.0	0.451613872066541	0.0	0.0	0.0	1.0968241650628698	0.0	0.0	0.0	0.0	0.0	0.0	0.533674461586904	0.0	0.0	0.538098016198873	0.0	0.0	0.0	0.0	0.0	0.457901183086573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL027W	1.15761246694835	0.0	0.0	0.0	0.419933518618037	0.0	1.23312401439627	0.0	0.0	0.0	7.77540041918591	0.0	0.0	0.0	0.0	0.0	0.0	4.7197088409648495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.543372853811134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46848260670149294	0.0	0.9122013146771439	0.0	0.6165574147759311	0.0	0.0
YBL028C	0.0	0.0	0.0	0.0	0.0	0.0	0.407799235147971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441678892008879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL029W	0.0	0.0	0.0	0.0	0.0	1.1429035029628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL031W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.827722763107037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL032W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07722754766389	0.0	0.0	0.0	0.0	0.0	0.0	0.513435677965845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL036C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.566405754413618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36588454821766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL042C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9075052149050629	0.0	0.0	0.0	0.0	0.0	0.0	0.533931975421961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL046W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL048W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5088552401897221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47899703357150003
YBL049W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL051C	0.647192371393208	0.0	0.723360017614888	0.0	0.649120212019744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7197101415134219	0.0	0.0	0.0	0.0	0.0	0.529058760896713	0.0	0.0	0.632578970147371	0.0	0.766697854037091	0.0	0.0	0.0	0.0	0.41736906619916603	0.725465937401783	0.7501692615022201	0.0	0.0	0.40403934141620296	0.0	0.0	0.0	0.0	1.2713899175158	0.0	0.0
YBL052C	0.0	0.35820449933742604	0.0	0.0	0.0	0.0	0.35090481399936196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3416019871957511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL053W	0.0	0.620328616312079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.610571930843434	0.0	0.0	0.0	0.0	0.0	0.3907176739917079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL054W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.821036772229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43517578044242894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL055C	1.04447577385681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.361477939687383	0.0	0.0	0.0	0.0	0.41015820909612394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975577012504703	0.0	0.0	0.0	0.0
YBL056W	0.0	0.43393403039258505	0.0	0.0	0.0	0.0	0.0	0.0	0.430819771640253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.657350412316282	0.0	0.0	0.0	0.0
YBL057C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7050391077737809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL059W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4527596711801571	0.0	0.0	0.0	0.0
YBL060W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6132211891551961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7434352571713809	0.0	0.0	0.0	0.0
YBL061C	0.0	0.6456107706659079	0.0	0.0	0.0	0.368184019238049	0.0	0.0	0.0	0.0	1.02979969363093	0.0	0.0	0.0	0.0	0.0	0.0	0.471763553641558	0.0	0.0	0.455928444617794	0.0	0.0	0.3414846846495251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL062W	0.0	0.411101926277654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0047860414440901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.550112339371014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL063W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.631577854358891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL064C	0.0	0.0	0.0	0.0	0.0	0.0	0.40412922409965596	0.0	0.0	0.0	0.88168020136556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL065W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1215186124837802	0.0	0.0	0.0	0.0	0.0	0.0	0.385321862098125	0.0	0.0	0.0	0.0	0.0	0.56067264828955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.349992352854269	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL066C	0.37128433044734	0.0	0.0	0.0	0.0	0.274075188028776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.645761181578265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.332472961017722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55909622449041	0.0	0.0	0.0	0.0
YBL067C	0.0	0.4922040428961211	0.0	0.0	0.0	0.0	0.511129917905145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46630215849165796	0.0	0.0	0.0	0.0	0.0	0.43208942596479	0.42056920173878903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL068W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL069W	0.0	0.0	0.511890955922469	0.0	0.433771928426127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.734262822160359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7115304220938459	0.0	0.0	0.0	0.0
YBL070C	0.422055969388164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37847366126928905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.667067413475819	0.0	0.0	0.0	0.0
YBL071C	0.0	0.0	0.0	0.0	0.0	0.451440157164341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416920737590869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519735248408272	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL072C	0.0	1.04320158644293	0.0	0.0	0.0	0.0	1.00007452683771	0.0	1.24427602529895	0.0	2.12353697762134	1.5122982020459	0.0	0.0	0.0	0.0	0.0	1.9000680578206999	0.5959413228933079	1.36372758744444	0.606444260492155	0.0	0.0	1.0823169530438	0.899690957592742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3441275411046099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9236520492159559	0.0	0.0
YBL075C	0.32441487773900896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.877690199752505	0.0	0.0	0.0	0.0
YBL078C	0.0	0.3652484950444961	0.505872345391166	0.0	0.527251715459604	1.06618632341926	0.0	0.0	0.605585150250119	0.0	0.0	0.573147577894032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471616042789582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5478435835368201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL079W	0.505397951052315	0.0	0.0	0.0	0.0	0.42784572693225803	0.444472841090389	0.0	0.0	0.0	1.27189809351617	0.0	0.0	0.0	0.0	0.0	0.0	0.7738450876970742	0.0	0.79283673423472	0.0	0.0	0.0	0.0	0.526930517916196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08665519597039	0.0	0.0	0.0	0.0
YBL081W	0.0	0.0	0.0	0.0	0.444863667120157	0.0	0.0	0.0	0.0	0.0	0.694664326678071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.621949867970663	0.0	0.0	0.609287565939459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7147357290608359	0.0	0.0	0.0	0.586251828221369	0.0	0.0	0.573486678614696	0.0	0.5398246762737651	0.0	0.0
YBL083C	0.0	0.0	0.0	0.0	0.0	0.8585153457823421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2486942912717298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21841763735834	0.0	0.0	0.0	1.29160744698584	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL085W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.696615683463219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL086C	0.0	0.0	0.0	0.0	0.0	0.0	0.6879048344740629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL087C	0.0	0.0	0.0	0.0	0.0	0.897038031715337	0.0	0.0	0.42979857984837605	0.0	1.5255369433218602	0.0	0.0	0.0	0.0	0.0	0.0	1.04522352078311	0.527172906807672	0.729521701527387	0.0	0.0	0.0	0.34949055623410097	0.0	0.0	0.5107213118420539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5710068283488
YBL088C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL089W	0.0	0.0	0.0	0.0	0.52288380031205	0.7792095044465419	0.76367542432933	0.0	0.0	0.0	7.26241104760649	0.0	0.0	0.0	0.0	0.0	0.0	4.7877619262272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4367798453146121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.474575203367195	0.0	0.0	0.0	1.03868836710055	0.0	0.0
YBL091C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.643423783160797	0.0	0.0	0.0	0.0	0.0	0.0	0.446936994691677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.313082743933764
YBL091C-A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.344570846139664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL094C	0.0	0.0	0.0	0.0	0.0	0.370333652675682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.340596058554713
YBL095W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL096C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8647999887997679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL098W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303908070484476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL101C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.402086066694761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL102W	0.0	0.0	0.33126073003965995	0.0	0.0	0.0	0.0	0.0	0.350677798258572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.436012387186822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.914334879443886	0.0	0.0	0.0	0.0
YBL103C	0.0	0.0	0.0	0.0	0.0	0.3937936989263621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL104C	0.0	0.0	0.0	0.0	0.0	0.592330993260307	0.0	0.0	0.0	0.0	1.0609781608328601	0.0	0.0	0.0	0.0	0.0	0.0	0.549938171291602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.542890736724133
YBL106C	0.0	0.0	0.0	0.0	0.496397084027696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72602353413358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.578347641815705	0.0	0.0	0.0	0.0
YBL107C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5148714778179849	0.0	0.0	0.0	0.0	0.0	0.0	0.401396680730955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38936750339126197
YBR001C	0.0	0.0	0.7445949497089129	0.0	0.6497477672929971	0.477771443810402	0.0	0.0	0.0	0.0	7.71422213072862	0.0	0.0	0.0	0.0	0.0	0.0	4.934876924358889	0.0	0.0	0.0	0.0	0.0	1.94172013092906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36643222096361294	0.0	0.0	0.0	0.0	0.44143383562398003	0.0	0.0	0.0	0.0	0.9366969117663281	0.0	0.0
YBR005W	0.0	0.0	1.3965304997068402	0.0	1.5642995016964	1.60806452382775	0.0	0.0	0.0	0.0	8.68971055410008	0.0	0.0	0.0	0.0	0.0	0.0	4.68405861925142	0.0	0.0	0.808371567590636	0.941150523456073	0.0	3.03051389806029	0.0	0.0	1.2225854367288	0.0	0.0	0.0	0.0	0.0	0.0	1.00037781919511	1.30479343865958	1.24201394990281	0.0	0.0	1.36609803102479	0.671802720012497	0.0	0.564292590295166	0.0	3.08003082287094	0.0	0.0
YBR006W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.758023040994688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43280029252155394	0.0	0.403925721001336	0.0	0.0
YBR007C	0.6748361967934279	0.0	0.0	0.0	0.514381305167957	1.0315046313990999	0.0	0.0	0.0	0.0	1.9339830271942198	0.591207578491475	0.0	0.0	0.0	0.0	0.0	0.5272447017462211	0.0	0.0	0.548682644715753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.537453949458953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.820033723358044	0.0	0.0	0.0	0.0
YBR008C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.809689312020225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.632027200826047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBR009C	0.0	0.9648915157402371	0.0	0.0	0.8918181774952308	0.6933508950959909	0.0	0.0	0.419735359924058	0.0	6.8743823885182795	0.0	0.0	0.0	0.0	0.0	0.0	4.27296829235231	0.0	0.0	0.0	0.0	0.0	1.66592857411854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.785289835162223	0.0	0.0	0.0	0.5033728230542921	0.0	0.0	0.0	0.0	1.08009013092339	0.0	0.0
YBR010W	0.394840580607267	0.0	0.0	0.0	0.617637474781123	0.0	0.0	0.0	0.9153595296704741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.866914228986804	0.0	0.0	0.0	0.46871050685596205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54776282565514	0.0	0.965266123164735	0.0	0.0
YBR012C	0.0	0.0	0.0	0.0	0.6134623019718499	0.0	0.0	0.0	0.0	0.0	1.5817660124151	0.5919586336903171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7272353988166741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6408305552357879	0.0	0.543025121301104	0.0	0.0
YBR013C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00599134735316	0.0	0.0	0.0	0.0	0.0	0.0	0.5171555186988329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
