gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YKL212W	-0.7314783352808539	-0.10421175665459599	-0.0882004926098923	0.0	-5.04888813955349	-3.95143520742894	0.0	0.0	0.0	-0.0950033022093552	-0.6395237376855311	0.0	-0.709030045903137	-0.818026328020566	-0.602189318772883	0.0	-0.963463728762692	0.0	-1.4032399034528402	-0.114726204050409	-2.06887227721821	-2.5513168131292203	-0.589837980000296	0.0	-0.7423475392652992	-0.478176499050234	-2.7476674854528302	-1.254374126935	-2.10856320591452	0.0	-0.7831769801603979	-0.147064543695987	-0.10752611786802001	0.0	-0.871569759637456	0.0	0.0	0.0	0.0	-1.74833384846881	0.0	-0.60695718408974	0.0	-2.68104540793218	-0.714936928393495	0.0
YKL214C	0.0	0.0	0.0	-0.8381315079748171	0.0	0.0	-0.33120355700198495	0.0	-0.0048678376855804	-0.18986947857809197	-2.60211513761935	-0.0591949139683709	-0.0297547539988148	-0.116700856292372	-0.0343026289662248	0.0	0.0	-1.0488770545371602	0.0	0.0	0.0	-0.12766249526472098	-0.0935487295788542	-0.364675121721146	-0.180090729065567	0.0	0.0	-0.14967157143801801	0.0	0.0	0.0	-0.286491253331533	0.0	0.0	-0.10215492050888901	0.0	-0.111893763266479	0.0	-0.0860909036086639	0.0	0.0	0.0	0.0	0.0	-0.16528447609687302	-0.527237600548824
YKL215C	0.0	0.0	0.0	-0.917284821736959	0.0	0.0	-0.34116964050350895	0.0	0.0	-0.174411514672648	-2.53711052939733	0.0	-0.178225807314036	-0.0570889640204974	0.0	0.0	-0.0578651535730456	-0.900716700978052	0.0	0.0	-0.0530268058497299	-0.22846365346951802	-0.15836317737464498	-0.539870532774907	-0.0836670590027667	0.0	0.0	-0.244321356300858	0.0	-0.06892413818198101	0.0	-0.283135683582818	-0.10134473822739698	0.0	0.0	-0.0318354871831956	-0.0295534539930653	0.0	-0.282536891638086	0.0	0.0	0.0	0.0	0.0	-0.027336846567485997	-0.37719717598256397
YKL216W	0.0	-1.02085167742504	0.0	-0.7543951231868959	0.0	0.0	-0.0908318711017577	0.0	-0.798076170063573	-0.551055175981834	0.0	-1.02011390507397	0.0	-0.784818875780295	-1.15157343381272	-0.497201293187041	0.0	0.0	0.0	0.0	-0.0475704686190927	0.0	-0.6024227958507601	0.0	-1.062483285959	0.0	-0.17556097068442003	-0.245842980648122	0.0	-0.894811319989838	-0.830487742007997	0.0	0.0	0.0	0.0	-0.8507629662813309	-0.116413705121733	0.0	0.0	0.0	0.0	-0.821552906107624	0.0	0.0	-0.634100876627759	-1.25011498176981
YKL217W	0.0	-0.0732585962123904	0.0	0.0	0.0	0.0	-0.45954670227003297	-0.156026240028544	0.0	-0.00929774208075977	-1.9214685711861699	0.0	0.0	0.0	-0.12870067086154	0.0	-0.15039706144606302	-1.02913730852659	-0.0633177010759631	0.0	-0.588141444476928	0.0	-0.0265058500641173	-0.115972515839967	-0.141193226789479	-0.10428687962738901	0.0	-0.22743925649447003	0.0	-0.22225930496160398	-0.149211685039424	0.0	-0.10767951625544198	0.0	0.0	0.0	0.0	-0.00871605863973295	-0.218922077422634	-0.0813392909804912	0.0	0.0	0.0	0.0	0.0	-0.174419804924944
YKL220C	0.0	-0.0779770659151276	0.0	-0.331656024609478	0.0	0.0	-0.590915434420326	-0.11268649560725401	0.0	-0.0380704249637116	-2.51793416862025	0.0	0.0	0.0	-0.281313569249683	0.0	-0.0949435467268416	-1.01571405929691	0.0	0.0	-0.0964948412675277	0.0	-0.127961036725383	-0.40159229938140506	0.0	-0.0336497102976775	0.0	0.0	0.0	0.0	-0.10349514131250401	0.0	-0.0754973111476048	0.0	-0.0855606382541903	-0.00579773818764495	-0.124201087153551	0.0	-0.43775536376501895	0.0	0.0	0.0	0.0	0.0	-0.0214023754796899	-0.3626538640533
YKL222C	0.0	-0.0308118893159277	0.0	-0.289061287827213	0.0	0.0	-0.34690304594268606	-0.0710662414873625	0.0	-0.00891314905758122	-1.6193075678847502	0.0	0.0	0.0	-0.345175533576167	0.0	-0.0151497761763504	-0.830891666637045	0.0	0.0	-0.412848877977949	0.0	0.0	-0.35330165139376096	0.0	-0.0751647945056489	0.0	0.0	0.0	-0.0280415399786377	0.0	-0.0619403908675196	-0.13916487064648497	0.0	-0.13108074796379499	-0.0405668978645076	0.0	0.0	-0.5996009951565501	0.0	0.0	0.0	0.0	0.0	0.0	-0.403330118175769
YKR003W	0.0	0.0	0.0	-0.8483051563011751	0.0	0.0	-0.554029806241712	0.0	-0.219258758257909	-0.104347609466691	-1.53805790907036	0.0	0.0	-0.18350046893959002	0.0	0.0	0.0	-0.28399781224105297	0.0	0.0	0.0	0.0	-0.273898432368513	0.0	-0.17738884301266197	0.0	0.0	0.0	0.0	0.0	0.0	-0.21175713341701702	-0.045402876599919005	0.0	0.0	0.0	-0.168683884907802	0.0	-0.0637735336202941	0.0	0.0	0.0	0.0	0.0	-0.0827204729887067	-0.32303299192365004
YKR007W	-0.0656609969779679	-2.17564257890252	-0.21052157415600697	0.0	0.0	-0.425014388932688	0.0	0.0	-0.151413989289746	-0.181967193289269	-0.163101111941382	-0.25215717205654	0.0	0.0	-0.0367653306293553	0.0	-0.15271912320104	0.0	-0.880689248042893	-0.555850152002663	-0.30297705235217604	-0.15191569232736302	0.0	-1.3773404357897	-1.64277692127816	0.0	0.0	0.0	0.0	0.0	0.0	-0.11329919726613	-0.255319125198873	0.0	-0.899918642660148	0.0	0.0	0.0	0.0	-0.123276017871376	0.0	-1.15627307148435	0.0	0.0	0.0	0.0
YKR009C	0.0	0.0	-0.164947371168726	-0.0127962772733287	-0.33444791346472097	-0.585677782830135	0.0	0.0	-0.28481235922017606	0.0	-0.59154415618589	0.0	0.0	-0.210367571362113	0.0	0.0	0.0	-0.11356347568285301	-0.315861200684836	-0.28267547474671	0.0	-0.0193631388737179	-0.0556115286960787	0.0	-0.14237437879016002	0.0	0.0	-0.135792020993426	-0.24292813547486602	-0.0780268774334464	0.0	0.0	-0.0148865651383199	-0.147202440816322	0.0	0.0	-0.0489205447580289	0.0	0.0	0.0	0.0	-0.21142440868323498	0.0	-0.0239504777362857	0.0	0.0
YKR011C	-0.323905790742231	0.0	-0.346600794271367	-0.246651614368747	-0.068471084104157	0.0	0.0	-0.111447241606589	-0.478587202384316	0.0	0.0	-0.363860853009959	-0.009071768001864091	-0.412089691316754	0.0	-0.108545430606672	0.0	0.0	0.0	0.0	0.0	-0.17110825987695702	0.0	-0.449100007229361	-0.254596046855768	0.0	-0.00815894501761421	0.0	0.0	-0.0368096841001807	-0.103272013053788	0.0	0.0	0.0	0.0	-0.32041377872707	-0.0352199479799671	-0.35939216134659496	-0.0788711665158238	0.0	-0.31490801697317405	-1.12858531825266	0.0	-0.10928169562890303	-0.177964972646371	0.0
YKR012C	-0.0033690137789527	0.0	-0.0333495257102753	0.0	-0.0464869207177838	-0.22730819543819	0.0	0.0	-0.0981350012334493	0.0	0.0	-0.12329891939561699	0.0	0.0	0.0	0.0	-0.209839248839276	0.0	-0.0768387163202299	-0.102921613478723	0.0	-0.0939128320511177	-0.0927190190443494	0.0	0.0	-0.0955040891591656	0.0	0.0	-0.134793767171148	-0.0759281828273497	0.0	0.0	-0.105884485193181	-0.269641002960121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.138166248279759	-0.0703842482233651	-0.258586249584652	0.0	0.0
YKR014C	0.0	-0.0141657561668698	0.0	-0.310519837003498	-0.25518563356039003	0.0	0.0	0.0	-0.285393606355382	0.0	0.0	0.0	0.0	-0.10109728245342402	0.0	0.0	0.0	0.0	-0.132536945619319	-0.24345096124178398	0.0	-0.17111136351701503	0.0	0.0	-0.0229011891467185	0.0	0.0	-0.0020881367632429896	-0.20493176347227202	0.0	0.0	-0.316215370559281	-0.0681455154712641	-0.127448636194396	0.0	0.0	0.0	-0.0251385070299956	0.0	0.0	-0.13802581366	-0.454090883514819	0.0	-0.38936637891191206	-0.17264862558522798	0.0
YKR018C	0.0	-0.014585043468525	0.0	-0.28795090658634803	-0.354671558379729	-0.0254517536713451	0.0	0.0	-0.550161381789281	-0.111137262606819	-0.7785993684329119	-0.259068132745175	-0.0401519400663914	-0.37986170603439706	0.0	0.0	0.0	-0.224864579737244	-0.0178513658571507	-0.119762983180279	0.0	-0.28383561178201194	-0.0886858151698135	0.0	-0.122625745952127	0.0	-0.20086890440603503	-0.27172471714717	-0.188754099987773	-0.137404705974364	0.0	-0.385426140215592	-0.0153479471192432	-0.0206939900149148	0.0	0.0	-0.08464787215387799	-0.0609800570780429	0.0	0.0	0.0	-0.396051641576099	0.0	0.0	-0.130765886444316	0.0
YKR019C	-0.7936545619606841	0.0	-0.0153123259685586	0.0	-1.70010268539952	-2.0393816927401	0.0	-0.5344053363739439	0.0	0.0	0.0	0.0	-0.923381488258443	0.0	0.0	-0.0144253772485851	-0.37861124496784704	0.0	-1.5290779267995	-0.18993394449159698	-1.2954571720686499	-1.48169904395723	0.0	0.0	0.0	-0.0498352355013216	-1.77295986670301	-0.195879391435299	-0.9929887681836089	-0.155665924441233	-0.0407731654441514	0.0	-0.12077205262208199	-0.36530702128008397	0.0	0.0	-0.0181430126366603	0.0	0.0	-0.6041659094885761	0.0	-0.31268235842958597	0.0	-0.0941758159063178	0.0	-0.457218072991346
YKR020W	-6.05141303403857	-0.209840834482041	0.0	-0.44094562396119696	-5.497798849769371	-3.7262706849702996	0.0	-0.48534507792959497	-0.262396102683546	-0.8788339936321992	-2.0799058917176003	0.0	0.0	-1.83287819417211	-1.40061178182061	-1.0372307759041202	-1.5495840566122299	0.0	-1.4706229561321202	-3.9434812428392405	-1.54369573755358	-5.079874026769669	-0.248828482409001	-0.6749888736616411	-0.750671332271864	0.0	-1.4055403006703502	-0.8595147756077359	-1.6969816582186201	0.0	-0.487237412689257	-0.679305007721125	0.0	-0.5096059393525529	-0.15369876045696498	-0.63762832308678	0.0	-1.29848499967001	-2.3298476115059104	-0.0580567181277085	-0.726902219536271	-2.30953403722327	-1.03638845046391	-2.49118020891214	-1.01301478040846	-1.65385373979435
YKR021W	0.0	-0.174565952802049	-0.148686930327772	-0.0741195523507649	0.0	-0.15862816423593698	-0.5703513469121629	-0.216221112814244	0.0	0.0	-2.21698307472153	0.0	0.0	0.0	-0.11926488663247198	0.0	-0.0508618252015766	-0.9379475592436999	-0.24206079506645398	0.0	-0.143793457157288	0.0	-0.096239548439468	-0.458419580439182	-0.102428698700638	0.0	0.0	0.0	0.0	-0.0632496347764866	-0.0405707583074779	0.0	-0.128560644955235	0.0	-0.150605600790711	0.0	-0.0818755365785711	-0.113224433668927	-0.569679111769995	0.0	0.0	0.0	0.0	0.0	0.0	-0.483753340147414
YKR023W	-0.0245834293972395	0.0	0.0	-0.0714380120377559	0.0	0.0	-0.28291256957955396	-0.0364470818182187	0.0	-0.0589550628820583	-3.12459783107046	-0.0682929830602004	0.0	-0.09862712145988198	-0.510598882702351	-0.0506605587330385	-0.140121731575793	-0.568419492233071	-0.29228558608344	0.0	-0.22909861593456	-0.0332456202894992	0.0	0.0	0.0	0.0	-0.0285429643688739	-0.057184498662399	0.0	0.0	-0.158172618856069	-0.150250523272124	-0.21989917153403896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0165264693744769	0.0	-0.0315013630002835	-0.129725385400279	0.0	-1.65873345853641
YKR024C	0.0	-0.298575921277465	0.0	0.0	-0.0798096849224813	-1.01721328803577	0.0	0.0	-0.4555121912511189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.210095730388523	0.0	-0.8456426950897191	-1.17725075224947	-0.136080408289107	-0.0235653022804695	0.0	0.0	-0.7496427189908259	-0.179030611288606	0.0	0.0	0.0	-0.167627442076425	0.0	-0.0737496543162645	-0.119131138941407	-0.0215716689376493	0.0	0.0	-0.279922990614706	0.0	0.0	0.0	-0.34713972494701306	-0.29471052558446503	0.0	0.0	0.0	-0.7775842893397701
YKR026C	0.0	-0.320866629228799	-0.9235477093961859	-0.683507045630115	0.0	0.0	-0.9386654127377478	-0.0119472482405123	0.0	0.0	0.0	0.0	-0.27538600628732895	0.0	0.0	-0.5453646265490479	0.0	-0.6829714018884051	0.0	0.0	-0.584285182659081	-0.478882134575183	0.0	-0.7195136724872221	-0.0325845663656604	0.0	-0.365273727655245	0.0	-0.0315361360129048	-0.1889545219986	0.0	-0.18711715026523396	0.0	-0.289906979058503	0.0	-0.9180908460487389	-0.35224759524367494	0.0	-0.944685586920707	-0.936998543680959	0.0	0.0	-0.0967057482391631	-0.143455431381315	-0.333203910624594	-0.050075992922038
YKR027W	0.0	-0.848528275701002	-0.11549092891159501	-0.23181898586729802	-0.0667374235840925	-0.17230402325057997	-0.873282871929501	-0.33525691321797996	0.0	0.0	-2.68813648727763	0.0	0.0	0.0	-0.0106774339893276	-0.0114640152975674	0.0	-0.7689830751026909	-0.294793446522018	0.0	-0.583961793592784	-0.37228846195103005	0.0	0.0	-0.384733495994982	0.0	0.0	0.0	0.0	0.0	0.0	-0.262818293708083	-0.000808797371735248	0.0	-0.336156762883026	0.0	-0.13334754478504598	-0.0296079246356243	-0.20939325119083102	-0.292344229534496	-0.19695784206277103	0.0	0.0	0.0	0.0	-0.536343129742597
YKR029C	-0.30403606103348496	-0.2070902194911	-0.48866099279276604	-0.401279036565855	-0.218473378801358	0.0	-0.479368788775687	-0.48036190646569804	-0.0201697014682878	-0.0210753216069562	-1.21277837448429	-0.776605971189566	0.0	0.0	0.0	-0.0825980835281118	-0.0344133357502755	-1.44459397829787	-0.0738328915633912	0.0	-0.346172780564927	0.0	0.0	-0.0172666317938793	-0.282700778156485	-0.0553075744557184	0.0	0.0	-0.10888859675192801	0.0	0.0	-0.0543027079939604	-0.4812473302661529	-0.22936292227061103	-0.29401520547087	0.0	0.0	0.0	-0.32856703214012395	-0.20740547994017103	-0.0189323235263844	-0.0332608861142572	-0.424877422057295	-0.0435951358606097	-0.0182324361186117	0.0
YKR030W	0.0	0.0	-0.16072776940318398	-0.40307137230303797	0.0	0.0	-0.252831525276785	-0.0655037837928021	0.0	0.0	-2.28592750934856	0.0	0.0	0.0	-0.161321394164992	0.0	-0.00547905746167402	-0.9325441149556372	0.0	0.0	-0.13888256302831	0.0	0.0	-0.33410289314116803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.123681358407974	0.0	-0.00749205737051525	0.0	-0.0315843596659052	0.0	-0.49726288771648397	0.0	0.0	0.0	0.0	0.0	0.0	-0.510481614375559
YKR033C	-0.17059773055190802	0.0	-0.171998210016843	0.0	-0.32638188777725496	-0.13574722314019502	0.0	0.0	-0.008457200891897991	0.0	0.0	-0.0818285871395586	-0.13059267106992	-0.0632605630059938	0.0	0.0	-0.0900163342683175	0.0	-0.30190762348476097	-0.263540952815107	-0.0968095998659704	-0.23277446944429997	0.0	0.0	0.0	-0.119003607877746	-0.49519586058456705	-0.256374170381215	-0.460977250029476	0.0	0.0	0.0	-0.17343844150389198	-0.4264876310145821	0.0	0.0	-0.233098663887406	-0.0154358398729217	0.0	-0.20024510161044198	0.0	-0.172671427252716	-0.26490710056040195	-0.0741554213005308	0.0	0.0
YKR035C	-0.653393324909479	-2.55578312272557	-0.878612035164534	-0.5760316128430749	-0.0402739989626607	-1.5975780159921598	0.0	-0.261998837424694	-0.7326746061558941	0.0	0.0	-0.8494120119798829	0.0	-0.0697900026510449	-0.15369260950024802	0.0	-0.46300348487206505	0.0	-2.45541866900725	-2.06674379418625	-0.8656917518805709	-0.569524043253188	0.0	0.0	-0.37904532258849	-0.0873661326545503	-0.928267102755086	-0.135967341003375	-0.8283602681739319	0.0	-0.126076800974476	-0.17593090087687	-0.35309990349346004	-1.4414496921731499	0.0	0.0	-0.331810714717489	-0.0394807675413593	0.0	-0.12058732511960199	0.0	-2.0969413869607902	-0.992904093544993	0.0	0.0	0.0
YKR035W-A	-0.0773738437650462	-0.9426861413626679	0.0	0.0	0.0	-1.3019285256677602	0.0	-0.50932180132077	-0.697061187220176	-0.030630313187341	0.0	0.0	-0.152234687004343	-0.0226974589829988	-0.07300494525492099	0.0	-0.130481160843656	0.0	-1.3538856021118302	-1.64036131418394	-0.33525841393293	-0.0295781413589655	-0.108060732656777	0.0	-0.389294013986851	-0.0313891793082942	-0.18129365575549497	0.0	-0.0570700761242777	0.0	-0.188184642810885	-0.00169825545209659	-0.18275599211259302	-0.514322158602516	0.0	0.0	-0.0750470177746666	-0.11093065148231698	0.0	0.0	-0.535026194906001	-1.1188370671272099	-0.223615232693321	0.0	-0.0623290273967755	-0.622798612890275
YKR036C	0.0	-0.00258486009926395	-0.0485963536665656	-0.42951954678615006	0.0	0.0	-0.327254408123758	-0.489010685209836	0.0	-0.0455168267092276	-1.42555263044824	0.0	0.0	0.0	-0.155760101787181	-0.141391570428509	0.0	-0.936443646379043	0.0	0.0	-0.225196595003987	0.0	0.0	-0.406985094866193	0.0	0.0	0.0	0.0	0.0	-0.155038787546596	-0.09476568851554301	-0.147696847425966	0.0	0.0	-0.0974510821995009	-0.13740632583155002	0.0	-0.178175613534307	-0.443138180624668	-0.0195459009661798	-0.23309910597119599	0.0	0.0	0.0	0.0	-0.34679511807956703
YKR039W	-0.44139908484042206	0.0	-0.0283543953082302	-0.524422674232493	-0.27650564748044104	-0.106624516749488	0.0	0.0	-0.13488115453587	0.0	-0.297028214241026	-0.34797641383293204	0.0	-0.15988679424621602	0.0	0.0	0.0	0.0	-0.19143489059792998	0.0	0.0	-0.34465998559973904	0.0	0.0	0.0	0.0	-0.0019587355348815103	-0.246510124537647	-0.5171322709630259	0.0	0.0	-0.257960913838831	0.0	-0.36705383532149105	0.0	-0.294905019088143	0.0	0.0	0.0	0.0	0.0	-0.417394249440784	-0.16819491974054399	0.0	-0.164917528026143	0.0
YKR040C	0.0	0.0	0.0	-1.11276264484148	0.0	0.0	-0.46284440158034296	0.0	0.0	0.0	-2.68945141625372	0.0	0.0	-0.0749876500626707	0.0	-0.0129652732454716	0.0	-0.803097737761558	-0.0986876451842008	0.0	-0.46304022642299897	-0.433275203640052	-0.0643481544990357	0.0	-0.173101899563484	0.0	0.0	0.0	0.0	-0.36426497055237206	0.0	-0.8076531807491379	-0.21519349778944	0.0	0.0	0.0	0.0	-0.0226655051271027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YKR041W	0.0	-1.17892123826541	0.0	-0.24711020980008497	0.0	-0.5185411240805611	-1.19214963883234	-0.268461300188278	0.0	0.0	-0.0308589836720917	0.0	-0.241065647931271	0.0	-0.7419451692598459	0.0	-0.0121569988199098	0.0	0.0	0.0	-0.510443133516845	-0.517604337694147	0.0	-0.331207870708984	-0.215017158591974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0500053260327103	0.0	0.0	0.0	-0.0890623665059062	0.0	-0.589482307949943	0.0	0.0	0.0	0.0	0.0	0.0	-0.5315292892042729
YKR043C	0.0	-0.17411513153941102	0.0	-0.104218547192686	-0.406649800411499	-0.839748924686544	0.0	0.0	0.0	-0.18911945042335399	0.0	0.0	-0.642312223529778	-0.0547202566550832	-0.255260192351971	0.0	-0.44412670186127795	0.0	0.0	0.0	-0.390341156074081	-0.7796454002510129	-0.20851683544010602	-0.307830395831787	0.0	0.0	-0.0520350507860634	0.0	0.0	0.0	0.0	-0.00537334753285396	0.0	0.0	-0.0274896271225232	-0.286599478444244	-0.0657589850710161	0.0	-0.19540584091990698	0.0	0.0	0.0	0.0	-0.788404420908477	-0.155790971647443	-0.157101774859498
YKR044W	-0.31613407888282896	0.0	0.0	0.0	-0.193098450355323	-0.0825742662851141	0.0	0.0	-0.0289939986745537	0.0	0.0	-0.483209043525507	0.0	0.0	0.0	0.0	-0.040083218667721	0.0	-0.19692341565375301	-0.309845620514023	0.0	0.0	0.0	0.0	0.0	-0.0243432930509543	-0.00407741234304235	0.0	-0.207540310499349	-0.07129119072826401	0.0	-0.0771530059167932	-0.0319372289267513	-0.23741713071944698	0.0	-0.0363363903672536	-0.0746500873118534	-0.087925448871944	0.0	0.0	-0.117758485505374	-0.5055200187065639	-0.152068145671993	-0.21463439056867897	-0.136345316684891	0.0
YKR045C	0.0	-0.0227102176625295	0.0	-0.26984729261639	-0.22956061763010602	-0.150887447758867	0.0	0.0	-0.132968756667863	0.0	0.0	0.0	-0.078545247973775	-0.11316502527869601	0.0	0.0	0.0	0.0	-0.3805857471040329	-0.571016595637161	0.0	-0.17226851345001198	0.0	0.0	-0.17505208142099998	-0.0800551830227238	-0.0187613047297752	-0.0451552807461021	-0.34914606110237106	-0.0167669721832221	0.0	-0.053764718925196	-0.0362623928228563	-0.133699939297093	0.0	0.0	-0.132796993210239	-0.0571933415877747	0.0	-0.0281197500147963	-0.0346042771913303	-0.3798251450224	-0.0969914124907222	0.0	-0.0565386717421842	-0.0213884565406437
YKR047W	-0.47775743367460705	-1.1321415330593998	-0.328432161446949	-0.10527714900479801	-0.484736470910901	-0.0705205870456671	0.0	0.0	-0.0249740217696277	-0.0244205417585663	0.0	-0.35965781020844506	-0.12032559667448901	-0.17552107254135502	0.0	0.0	-0.168080105340854	-0.0408975089879302	-0.17238300187068697	-0.718292380317323	0.0	-0.121565635886795	0.0	0.0	-0.8982669475718059	-0.130952727026306	-0.0175274507830302	-0.258748579708892	0.0	-0.252920757731394	0.0	-0.135382815594292	-0.0379265844074682	-0.129260713786277	0.0	0.0	-0.17676309618237102	0.0	0.0	-0.43306601271738393	0.0	-0.254118142939875	-0.0480275916926382	-0.64758931688467	-0.151146114642106	0.0
YKR048C	0.0	-0.443332078387755	-0.05395339656783401	0.0	-0.11458013807016801	-1.10525502079533	0.0	0.0	-0.477731536957122	0.0	-0.387158678026728	0.0	-0.0485571083206463	0.0	0.0	0.0	-0.007991836700050629	-0.21255981760783801	-0.7851168473612291	-0.737944257923294	0.0	-0.271734498974007	-0.12929212979054	0.0	-0.446452029938488	0.0	-0.0779369028206922	-0.0865366682584296	0.0	-0.29904998427437	0.0	0.0	-0.0980571485836617	-0.0524252050632554	0.0	0.0	-0.0532328530164612	0.0	0.0	0.0	-0.23661173644699696	-0.44201774177280395	0.0	0.0	0.0	-0.505611019813474
YKR049C	-0.34531057742718396	-0.00847795935636575	0.0	0.0	-0.37718207918950697	-0.0734744999759721	0.0	-0.24622394290659902	-0.36466590393222	-0.217555529475237	0.0	-0.565896908811683	-0.0449906068539238	-0.12226712705469	0.0	-0.0219765122820894	-0.196775226483423	-0.19152849453140802	-0.138065082951876	-0.561209135576234	0.0	-0.0409547613201737	-0.0165229671968799	0.0	0.0	-0.17442054623895	-0.253461779080013	-0.15286324771590498	-0.25600055079653894	-0.10747697500003699	-0.0214467062066549	0.0	-0.15579173287874404	-0.306127580148969	-0.0122190099291017	-0.0946767803200981	-0.08083050523173402	-0.114512402118478	0.0	0.0	-0.0773622068838941	-0.275456182210708	-0.22466809029838603	-0.16801675311939904	-0.141495334096764	0.0
YKR050W	0.0	0.0	0.0	-0.12103187540021099	0.0	-0.0517247515721486	-0.35917507430623397	0.0	0.0	-0.19608874956014302	-2.12349419887128	-0.0514749286169568	0.0	0.0	0.0	0.0	-0.0106898008940164	-1.10196060511794	-0.26944210464032897	0.0	-0.11794089537672199	0.0	-0.196503797600922	0.0	-0.20142939638835103	0.0	0.0	0.0	0.0	0.0	-0.11532615253501499	-0.17583971036241502	-0.0175477989302381	0.0	0.0	-0.0718038681024257	-0.15374498297203398	0.0	0.0	0.0	0.0	0.0	0.0	-0.193645082377333	-0.0828084019509636	-0.289077349068397
YKR051W	-0.175133866574913	0.0	0.0	-0.584251825058828	-0.294415047915414	0.0	0.0	0.0	0.0	-0.208513391283302	-0.5962364113669479	-0.20840834317697196	-0.029273974112148	-0.0667798528117391	-0.027069995421625	-0.10406511096789699	-0.206299513067452	-0.157923181281475	-0.0828284215297472	-0.612600531533791	-1.0848845557820999	-0.0156005359010347	0.0	0.0	-0.439666384002959	0.0	-0.0344978708385032	-0.41288738261788105	-0.694341292159663	-0.126877574044131	-0.0910190810063692	-0.37147810016235605	-0.0376558506700435	0.0	0.0	-0.30863711597668	-0.0412344909562281	-0.0816097988269364	0.0	0.0	0.0	-0.8020596993940491	-0.288713535797734	-0.0707528600126958	-0.33668962959895	0.0
YKR053C	-0.172509148308619	0.0	-0.17479724288099804	-0.164500883600343	-0.0560904802101647	-0.14059495827709198	0.0	0.0	0.0	0.0	0.0	-0.42983440567579095	-0.0259474258173025	0.0	0.0	0.0	-0.27137039005131897	0.0	-0.33804179261634104	0.0	0.0	-0.27438333913900503	0.0	0.0	0.0	-0.146226178214656	0.0	0.0	-0.19840911707707998	-0.0727655175901071	0.0	-0.00319516751086987	-0.19523491576274998	-0.163182172320849	-0.0120410018085535	-0.0664834638966078	0.0	0.0	0.0	0.0	0.0	-0.10133643776458802	-0.28573464494976897	-0.19304579424792997	-0.158190962497441	0.0
YKR054C	-0.42834946412778496	-0.807381783097221	-0.403374898277808	-0.32868963268135304	-0.21316606422858103	-0.026533902121076	-0.0806590838206565	0.0	-0.6165769178216529	-0.0502232197408169	-0.346961286329927	-0.33787234007169603	-0.5954457863967719	-0.0186807068053537	0.0	0.0	-0.0857322871163672	-0.11786670391867698	-0.374992902555901	-1.3407394534033998	-0.147328489584935	-0.0132828039578522	0.0	0.0	-0.7973105263057941	-0.027088593666055004	-0.44271709933014103	-0.36798090695716607	-0.475642536267175	-0.248672638519395	0.0	-0.24841678026347197	0.0	-0.241702460677513	-0.175886516854374	0.0	0.0	-0.0530337261490729	0.0	-0.157987947502444	0.0	-0.137747540949165	0.0	0.0	-0.0352006251505587	0.0
YKR055W	0.0	-0.0645527476116357	0.0	-0.35581112690202293	0.0	-0.12439426950117698	-0.5665521077529979	0.0	-0.0024512793882511897	0.0	-0.28162984315898903	0.0	-0.0631588438724376	0.0	-0.247696207213175	0.0	-0.103824397347685	0.0	0.0	0.0	0.0	-0.14350821871857503	0.0	-0.22351580420097197	-0.0916581915493253	0.0	-0.13859520390079502	0.0	0.0	0.0	0.0	-0.183045862095762	0.0	0.0	-0.0476395457884385	0.0	-0.0668435202623612	0.0	-0.30543702705318104	0.0	0.0	0.0	0.0	0.0	0.0	-0.149759785479344
