gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YAR044W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37523603048690707	0.0	1.00147579295177	0.0	0.0	0.0	0.0	0.0	0.0	0.5719174691606551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.36012513846660904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YAR047C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7044399811406021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL003C	-0.6302602276989079	1.14110608493206	0.50844754476526	0.0	0.0	0.0	0.539854005501123	0.0	0.0	0.0	8.27589513317421	0.0	0.0	0.0	0.0	0.0	0.0	4.67872724916757	0.0	0.0	0.0	0.0	0.0	1.89171410196254	0.46986310752250104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.856421097362572	0.0	0.634565116843563	0.0	0.0
YBL005W	0.0	0.0	0.9637786960593809	-3.44672220004025	1.77121276822331	2.06822606925228	-3.62900845839346	0.0	0.0	0.0	7.612893148871501	0.0	0.0	0.0	0.0	0.0	0.0	1.3603132726230702	0.0	-1.25055653817349	0.0	0.0	0.0	1.8039481541388402	0.0	0.0	0.68298828936544	0.0	0.808249206971099	0.0	0.0	0.0	0.0	0.8824802906179928	0.0	0.0	0.0	0.0	0.5157040294199079	0.0	0.0	0.54934876417458	0.0	2.24983009725933	-4.29864628126362	-0.932799361312768
YBL007C	-1.0877312648159598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35655322513196	0.0	0.0	0.0	0.0	0.0	0.0	3.0538505782927103	0.0	0.0	0.0	0.0	0.0	2.04740340764394	0.0	0.0	0.0	0.0	-1.98355031188083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.78243060461341	0.0	0.0	0.0	0.0
YBL009W	0.481441578798365	0.38848730277085	0.6817249223443921	0.0	0.825981149956648	0.367317003277214	0.511368537088988	0.0	0.0	0.0	6.8655525955523	0.5921828284844011	0.0	0.0	0.0	0.0	0.0	4.61691755348228	0.0	0.0	-0.684835495406909	0.0	0.0	2.5069082262080897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4252244632997221	0.697492262809431	0.0	0.0	0.0	0.6432197179428829	0.0	0.0	0.37730847220301394	0.0	1.19175917966354	0.0	0.0
YBL010C	-0.41406849996938305	0.353354545757901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.300561517291905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.419785121805358	0.0	-0.673377994853525	0.0	0.0
YBL015W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8553105058956759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38864154698984293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.48441316049447297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.600550859102855	0.0	0.0	0.0	0.0
YBL017C	0.0	0.0	2.08170351177919	0.0	2.11167314628644	2.82353247419569	0.0	0.0	0.0	0.0	7.255621636604741	0.0	0.0	0.0	0.0	0.0	0.0	4.17369011311933	0.0	0.0	0.0	0.0	0.0	3.5824841361390196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40909605882079	0.0	0.0	0.0	3.03652501157021	0.0	0.0	0.0	0.0	4.16563593150496	0.0	0.0
YBL021C	-0.503987399484992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517370924152788	0.0	0.0	0.0	0.363800267160738	0.0	0.0	0.0	0.0	-0.6857693543783591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5570192404551171	0.0	0.0	0.0	0.0
YBL024W	0.0	0.0	0.0	0.0	0.0	0.0	0.451613872066541	0.0	-0.8683458066928941	0.0	1.0968241650628698	0.0	0.0	0.0	0.0	0.0	0.0	0.533674461586904	0.0	0.0	0.538098016198873	0.0	0.0	0.0	0.0	0.0	0.457901183086573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL027W	1.15761246694835	-0.9094809775867779	0.0	0.0	0.419933518618037	-0.325531033300208	1.23312401439627	0.0	0.0	0.0	7.77540041918591	0.0	0.0	0.0	0.0	0.0	0.0	4.7197088409648495	-0.5572952913841689	-1.56610608569919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.543372853811134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.870301383517565	0.46848260670149294	0.0	0.9122013146771439	0.0	0.6165574147759311	0.0	-0.515876977622569
YBL028C	0.0	0.0	0.0	0.0	0.0	0.0	0.407799235147971	0.0	0.0	0.0	0.0	-0.911481777134437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441678892008879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL029W	0.0	-0.7563122019154929	0.0	0.0	0.0	1.1429035029628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.743152653898399	0.0	0.0	0.0	0.0
YBL031W	-0.6081994802901851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9596427989995899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.827722763107037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL032W	0.0	0.0	-0.657697608733489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07722754766389	-1.0598580621554698	0.0	0.0	0.0	0.0	0.0	0.513435677965845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL036C	-0.596768417016874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.566405754413618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36588454821766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL042C	-0.54205287970655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9075052149050629	-1.13252940375827	0.0	0.0	0.0	0.0	0.0	0.533931975421961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.396217380610495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8199777826642559	0.0	-0.575705178081775	0.0	0.0
YBL046W	-0.623644366301633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.06669509762913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.791277759330006	0.0	0.0	0.0	0.0
YBL048W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5088552401897221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47899703357150003
YBL049W	-0.5375707154197991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.46958656173235297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4114214703785879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.496372178738102	0.0	0.0	0.0	0.0
YBL051C	0.647192371393208	-2.90860434444259	0.723360017614888	0.0	0.649120212019744	0.0	0.0	0.0	-1.13130286305954	0.0	-1.99493146103621	0.0	0.0	0.0	0.0	0.0	0.0	0.7197101415134219	-0.599971973303218	-1.04383132477383	0.0	0.0	0.0	0.529058760896713	-1.7217612745262199	0.0	0.632578970147371	0.0	0.766697854037091	0.0	0.0	0.0	0.0	0.41736906619916603	0.725465937401783	0.7501692615022201	0.0	0.0	0.40403934141620296	0.0	0.0	0.0	0.0	1.2713899175158	0.0	-0.5993575338105269
YBL052C	-0.3607174022345971	0.35820449933742604	0.0	0.0	0.0	0.0	0.35090481399936196	0.0	0.0	0.0	0.0	-0.677788941129354	0.0	0.0	0.0	0.0	0.0	0.3416019871957511	0.0	-0.82217191404358	0.0	0.0	0.0	-0.6523684074920539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.558301323221433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL053W	0.0	0.620328616312079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.610571930843434	0.0	0.0	0.0	0.0	0.0	0.3907176739917079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47264055453084997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL054W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.821036772229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43517578044242894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL055C	1.04447577385681	-0.634272744037478	0.0	0.0	0.0	-0.5898682799645251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.535839131394056	0.0	0.0	0.0	0.0	0.361477939687383	0.0	0.0	0.0	0.0	0.41015820909612394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975577012504703	0.0	0.0	0.0	-0.6346594671966371
YBL056W	0.0	0.43393403039258505	0.0	0.0	0.0	0.0	0.0	0.0	0.430819771640253	0.0	-1.91238089949274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.657350412316282	0.0	0.0	0.0	0.0
YBL057C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6521197445339297	0.0	0.7050391077737809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL059W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4527596711801571	0.0	0.0	0.0	0.0
YBL060W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.751811390368762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6132211891551961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7434352571713809	0.0	0.0	0.0	0.0
YBL061C	0.0	0.6456107706659079	0.0	0.0	0.0	0.368184019238049	0.0	0.0	0.0	0.0	1.02979969363093	0.0	0.0	0.0	0.0	0.0	0.0	0.471763553641558	0.0	0.0	0.455928444617794	0.0	0.0	0.3414846846495251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL062W	-0.7221323767304599	0.411101926277654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0047860414440901	-0.666737918008656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.557694217819338	0.0	0.0	0.0	0.550112339371014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL063W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.631577854358891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39845719348425107	0.0	0.0	0.0	0.0	-0.336280405018295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.411531148043249	0.0	0.0	0.0	0.0
YBL064C	0.0	-1.3046051360439601	-0.8913016829769391	0.0	-0.545144175076933	0.0	0.40412922409965596	0.0	0.0	0.0	0.88168020136556	-0.743550524286478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4409448301968601	0.0	0.0	0.0	0.0	-1.00600565946575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5561024629421598	0.0	0.0	0.0	0.0
YBL065W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1215186124837802	-0.746339837169553	0.0	0.0	0.0	0.0	0.0	0.385321862098125	0.0	0.0	0.0	0.0	0.0	0.56067264828955	0.0	0.0	0.0	0.0	-0.607147691678823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.349992352854269	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL066C	0.37128433044734	0.0	0.0	0.0	0.0	0.274075188028776	-0.571407730972879	0.0	0.0	0.0	-0.7748401508300409	0.0	0.0	0.0	0.0	0.0	0.0	-0.7871630857628721	0.0	0.645761181578265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.332472961017722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55909622449041	0.0	0.0	0.0	-0.5463647232089349
YBL067C	-0.871225232770818	0.4922040428961211	0.0	0.0	0.0	0.0	0.511129917905145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46630215849165796	0.0	0.0	0.0	0.0	0.0	0.43208942596479	0.42056920173878903	0.0	0.0	0.0	-0.56529551441909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.490808455316572	0.0	0.0	0.0	0.0
YBL068W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.46552361039029605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.86401621782132	0.0	0.0
YBL069W	0.0	0.0	0.511890955922469	0.0	0.433771928426127	0.0	0.0	0.0	0.0	0.0	-1.6859228766549998	0.0	0.0	0.0	0.0	0.0	0.0	-0.49471939714152596	0.0	0.734262822160359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7115304220938459	0.0	0.0	0.0	0.0
YBL070C	0.422055969388164	0.0	-0.55058993981404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37847366126928905	0.0	0.0	0.0	0.0	0.0	0.0	-0.41099150342756396	0.0	-0.40016132101484003	0.0	0.0	0.0	0.0	-0.5150633691395979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.667067413475819	0.0	0.0	0.0	0.0
YBL071C	-0.621266929102265	0.0	0.0	0.0	0.0	0.451440157164341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.45013490974467896	0.0	0.0	0.0	0.416920737590869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519735248408272	0.0	0.0	-0.5049028462748351	0.0	0.0	0.0	0.0
YBL072C	0.0	1.04320158644293	0.0	0.0	0.0	0.0	1.00007452683771	0.0	1.24427602529895	0.0	2.12353697762134	1.5122982020459	0.0	0.0	0.0	0.0	0.0	1.9000680578206999	0.5959413228933079	1.36372758744444	0.606444260492155	0.0	0.0	1.0823169530438	0.899690957592742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3441275411046099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9236520492159559	0.0	0.0
YBL075C	0.32441487773900896	0.0	0.0	0.0	0.0	-0.417668486843004	-0.39779378029981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.51142081656172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.877690199752505	0.0	0.0	0.0	0.0
YBL078C	0.0	0.3652484950444961	0.505872345391166	0.0	0.527251715459604	1.06618632341926	0.0	0.0	0.605585150250119	0.0	-1.2570407224076499	0.573147577894032	0.0	0.0	0.0	0.0	0.0	-0.987334933198793	0.0	0.471616042789582	-1.52913413466626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5478435835368201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL079W	0.505397951052315	-0.48225001240567106	-0.585232906740645	0.0	0.0	0.42784572693225803	0.444472841090389	0.0	0.0	0.0	1.27189809351617	0.0	0.0	0.0	0.0	0.0	0.0	0.7738450876970742	0.0	0.79283673423472	-0.580153591330009	0.0	0.0	0.0	0.526930517916196	0.0	-0.7893018132733549	0.0	0.0	0.0	0.0	0.0	0.0	-0.9751503459738959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08665519597039	0.0	0.0	0.0	0.0
YBL081W	0.0	0.0	0.0	0.0	0.444863667120157	0.0	0.0	0.0	0.0	0.0	0.694664326678071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.621949867970663	0.0	0.0	0.609287565939459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7147357290608359	0.0	0.0	0.0	0.586251828221369	0.0	0.0	0.573486678614696	0.0	0.5398246762737651	0.0	0.0
YBL083C	0.0	0.0	0.0	0.0	0.0	0.8585153457823421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2486942912717298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21841763735834	0.0	0.0	0.0	1.29160744698584	0.0	0.0	-0.862493283301707	0.0	0.0	0.0	0.0
YBL085W	-0.841150305041432	0.0	0.0	0.0	-0.5864487116612621	0.0	0.0	0.0	0.0	0.0	0.696615683463219	-0.651653094475513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.458504704831916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.416054350917221	0.0	0.0	0.0	0.0
YBL086C	0.0	0.0	0.0	0.0	-0.414682980581091	0.0	0.6879048344740629	0.0	0.0	0.0	-1.2223115231372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7363702831757439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42831002406053403	0.0	0.0
YBL087C	0.0	0.0	0.0	0.0	0.0	0.897038031715337	0.0	0.0	0.42979857984837605	0.0	1.5255369433218602	0.0	0.0	0.0	0.0	0.0	0.0	1.04522352078311	0.527172906807672	0.729521701527387	0.0	0.0	0.0	0.34949055623410097	0.0	0.0	0.5107213118420539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5710068283488
YBL088C	-0.49699992770725304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5756133661221803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.556385799019303	-2.072344076184	0.0	0.0	0.0
YBL089W	0.0	-0.9463230350897729	0.0	0.0	0.52288380031205	0.7792095044465419	0.76367542432933	0.0	0.0	0.0	7.26241104760649	-0.514079149293431	0.0	0.0	0.0	0.0	0.0	4.7877619262272	-0.8757958322837449	-1.11268186873132	-0.321890298200878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4367798453146121	0.0	0.0	0.0	0.0	0.0	-0.5306205162553049	0.0	0.0	0.0	-0.943884808069734	0.474575203367195	0.0	0.0	0.0	1.03868836710055	-0.368317871129701	-0.382285495475328
YBL091C	-0.5922847386081441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.643423783160797	-0.7277947901142771	0.0	0.0	0.0	0.0	0.0	0.446936994691677	-0.405999934299591	-0.329949150965776	0.0	0.0	0.0	0.0	0.0	0.0	-0.38177352146838894	0.0	0.0	0.0	0.0	0.0	0.0	-0.392120927841921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7190838083280849	0.0	0.0	0.0	0.313082743933764
YBL091C-A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7519296652875699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.344570846139664	-0.37079343203054205	0.0	0.0	-0.527290845409825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.30445425136794796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL094C	-0.470040026475299	0.0	0.0	0.0	0.0	0.370333652675682	0.0	0.0	0.0	0.0	0.0	-0.750005360888792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.434689766595762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40246537109485103	0.0	0.0	0.0	0.340596058554713
YBL095W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.411626332663656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40216821266169706	0.0	0.0	0.0	0.0
YBL096C	-0.45140692431570895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8647999887997679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.522522880081157	0.0	0.0	0.0	0.0
YBL098W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303908070484476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YBL101C	-0.577269614334402	0.0	0.0	0.0	0.0	0.0	-0.568560738575112	0.0	0.0	0.0	0.0	-0.685637255991282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33460413108763204	0.0	0.0	0.0	0.0	0.402086066694761	0.0	0.0	0.0	-0.347096625875912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.456627120311372	0.0	0.0	0.0	0.0
YBL102W	0.0	0.0	0.33126073003965995	0.0	0.0	0.0	0.0	0.0	0.350677798258572	0.0	-1.4625221382294398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5768354173061659	0.436012387186822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.914334879443886	0.0	0.0	0.0	-0.41498425301537
YBL103C	0.0	0.0	-0.5788601510844829	0.0	0.0	0.3937936989263621	0.0	0.0	0.0	0.0	-1.3459965760880401	0.0	0.0	0.0	0.0	0.0	0.0	-0.694403787843045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.595150300249587
