gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
1724	YJL082W	0.710680590438568	0.541877717699869	0.605210100909932	0.662616958302283	0.607205669794119	0.590115465051089	0.603121766129022	0.535416188328792	0.556049918988034	0.573211951286108	0.651789555808978	0.649616528522512	0.680125507709832	0.721903398160054	0.704373721383153	0.41263270942104	0.704819785601955	0.538627785483903	0.572469895509755	0.750874960405998	0.687489975900679	0.518531920383279	0.77223909073375	0.587197047622334	0.653515475517234	0.60613535990862	0.81425795963537	0.718076672272773	0.567990032409227	0.734669748577888	0.649054865021053	0.610461868961789	0.35252545428314	0.634077399965646	0.559043078859263	0.568706978976913	0.727729689313099	0.666123504403932	0.465274800795121	0.51371651121501
1725	YJL083W	0.667181690139035	0.556936436896943	0.534798703067817	0.672495147740014	0.596700420768596	0.569845852945701	0.574905073024164	0.465370743034107	0.541974861620416	0.587487727391596	0.618649145751077	0.681640584300324	0.718897384078186	0.742859480599419	0.663760282141205	0.550259154448605	0.689752630860907	0.541362550550646	0.567970586963931	0.686457732836675	0.640148095940894	0.588679791888511	0.625474939275531	0.612232665343925	0.60866599048467	0.564126378772801	0.749251853079874	0.743589407149184	0.557746113560596	0.754460732801175	0.678116680262412	0.582532547240147	0.465463644536467	0.642634821364064	0.532565900933432	0.511250630297395	0.70060983632296	0.645112995448868	0.392787416585314	0.472451053647774
1728	YJL092W	0.689211508653733	0.558480959685106	0.567610248879587	0.687697626248003	0.585827062184682	0.5874539079789	0.61788368089667	0.564406716461448	0.566996733764674	0.60758321790626	0.66054144846623	0.724793753649234	0.735855478170421	0.745591964755533	0.68034113631596	0.583638601039349	0.70215560972525	0.467492217563162	0.586708709689769	0.708704366021592	0.682056286987825	0.614017563239092	0.632062243734545	0.618926096132277	0.653435538434077	0.599222357177578	0.761888007243678	0.737435591499584	0.573152053610882	0.735250243021213	0.574421048339733	0.605146616673332	0.475346553076637	0.647304051440964	0.528691854970852	0.531931271442771	0.703476071909658	0.667557435966891	0.437844389283224	0.457857503130952
1732	YJL098W	0.70205699784999	0.533010142804864	0.645165907090893	0.699388317738111	0.642998982835083	0.557530435483279	0.586975191075703	0.516028785109563	0.521933206237013	0.531597605435154	0.576804534469979	0.611034282844561	0.674226589317365	0.728472914308154	0.731841062603589	0.556196882264745	0.7434238108633	0.556530393542986	0.572534149691647	0.71134525839149	0.668407964956061	0.449319143975832	0.76358882951948	0.557921877002043	0.6625818770571	0.603117320279255	0.743836296200141	0.698039700408617	0.58392647966142	0.703342068796847	0.636983162122522	0.563469489250296	0.412107569458807	0.597852288542963	0.519253430062208	0.62113303124483	0.760881104162017	0.625367369396321	0.45380010641391	0.501525947574194
1735	YJL101C	0.79384008672243	0.65387307731652	0.604156108232174	0.752173896951094	0.716553746225378	0.53131813558219	0.521729685166236	0.449085098452352	0.60099660028373	0.604046025664697	0.601786939630014	0.883829532641778	0.828165732012633	0.764453683928531	0.735123258279729	0.583881790640935	0.689197689470633	0.541409068545522	0.511239173471707	0.682574315183043	0.762791923745337	0.593907048332923	0.712775817485068	0.628557799230361	0.757646005797295	0.679763927877597	0.600032019499466	0.661657006670121	0.600971304846349	0.620289673247716	0.140367117570781	0.624862954949726	0.546035177910591	0.519503411439991	0.552765447219358	0.395493967985299	0.763685016920911	0.560051462957838	0.323041446771018	0.673023938919413
1745	YJL119C	0.704646079843318	0.553894616340027	0.601163165566129	0.692450125950591	0.631521479255028	0.625555331854245	0.591657802234983	0.527579143074955	0.629941090732745	0.6214908871008	0.684988713519459	0.713670626811281	0.6975518271079	0.724517436062976	0.698362424118753	0.52978834908706	0.713727167976654	0.509903614009473	0.577627914015066	0.713428549172046	0.73698243321395	0.631063348349232	0.65063895468319	0.55164534730061	0.656440395705663	0.562560233337825	0.727218910434394	0.703261450895503	0.578541048845235	0.740681886123216	0.638580317443966	0.599924528039621	0.459069190722047	0.63893304653628	0.550010098910243	0.541496080750595	0.716497391678452	0.666214833764551	0.421451401092647	0.478500673600265
1746	YJL120W	0.706208144398413	0.462060330916591	0.662064724132414	0.496693475144881	0.413569834731694	0.833494569752811	0.973209598135205	0.807254244628483	0.586631004763047	0.811501653611522	0.925956470414416	0.805317238652035	0.874935263290694	0.793971516861805	0.732178298161976	0.690460754379692	0.677186958787657	0.560212823088325	0.51561601351746	0.734436386083834	0.549545593692618	0.85594935275234	0.666875351069096	0.518012138330811	0.462354536160709	0.863902790848275	1	1	0.810134562898074	0.878745161170283	0.889250923515145	0.563030049445145	0.722032495128607	0.32828693659873	0.564886645572112	1	0.741083042247349	0.726615045537655	0.824056717291309	0.944827580140998
1749	YJL124C	0.757576612449416	0.606247656129692	0.462058856100916	0.69879840890237	0.647908820641523	0.436703828143521	0.500585032118924	0.449170067550558	0.338175733223018	0.551301111434909	0.632842650405332	0.615453057119837	0.76622501215903	0.762989973625773	0.772134083302155	0.327327710001001	0.657026187215557	0.577571885698033	0.596776801027917	0.678135611301298	0.538891436202329	0.603796545096215	0.730341755046112	0.602218090297289	0.551564890152517	0.573970824629929	0.60220765792517	0.663179685912206	0.445775386537214	0.683022636298725	0.700904031649127	0.621763279316334	0.395735006427164	0.60186431722541	0.547832164190202	0.585385363513044	0.645947316398937	0.632156175138502	0.363606632073073	0.532234155413542
1751	YJL128C	0.6999941853445	0.521284569734529	0.525657722303579	0.691207385401711	0.714196196821989	0.731585030506589	0.814691280966738	0.727239663878377	0.262214080913635	0.640607118656013	0.825697591714682	0.643063743579648	0.623732875300433	0.6636086300747	0.834707631980065	0.167292782891988	0.505115037665743	0.888573096018752	0.652971307329803	0.762401664844331	0.404459634701808	0.32613988536159	0.668708335942534	1	0.527494923358574	0.454215013666316	0.880988368295081	0.631344518855065	0.531120227750035	0.508548324874918	0.622315470706156	0.526245513190825	0.280193551912114	0.697678117004848	0.581807477253611	0.559374180567958	0.736245932343865	0.698145446336081	0.721314178112341	0.458360070596772
1752	YJL130C	0.676094641579409	0.54555749711026	0.541543541838171	0.671342304648766	0.613048972703771	0.595841576595858	0.60303168297781	0.514516071275505	0.524442469473515	0.684312795608411	0.637264463528164	0.698343894446278	0.711154424406961	0.733286254240511	0.685599555013669	0.918970712274271	0.717021070211904	0.52625430726097	0.571949474700077	0.812556939484722	0.627897236529387	0.641012380258251	0.651895780395585	0.757461786263029	0.698921442723358	0.559886694226755	0.709233367749809	0.729928403562	0.565236357098683	0.719774326500173	0.667823272982482	0.575185506081942	0.834194957813104	0.752124398520022	0.553331608446032	0.559679358208145	0.736446961607817	0.667701399417903	0.427264157081013	0.492007035744163
1754	YJL133W	0.652466754850384	0.553510199183222	0.610673454794142	0.669055474162408	0.613379319916524	0.569892893453785	0.546444760572267	0.486937818275791	0.553621250573269	0.549078723107878	0.612627014196067	0.681627359931875	0.702732878281372	0.732114124032586	0.718325966415023	0.545520299470529	0.677041719945912	0.546190024013788	0.563943118681838	0.727470337168963	0.662694789034752	0.607461768788101	0.754503915867519	0.55856195197151	0.63580699564416	0.586019203356143	0.768660273617458	0.745236786526747	0.601769906388481	0.726266646020796	0.693604998893794	0.612097700968426	0.455086794505233	0.612033403009382	0.580154755091565	0.459566215096654	0.64556490258299	0.623434452603675	0.360572279178624	0.507553687566988
1756	YJL135W	0.664118944471465	0.548994239848529	0.648015122561724	0.686260455052894	0.623212940867797	0.534979231503601	0.509802326539236	0.514389217712325	0.587487116758185	0.54428488359075	0.615337562873349	0.698398412410934	0.72037500611323	0.753593247123802	0.710744240086419	0.521549165099285	0.725115842770752	0.629608534910531	0.593000406732267	0.709657890024162	0.645275474888868	0.642982434200749	0.702261030368402	0.678441729293345	0.653487225885084	0.604077686723759	0.784286547749878	0.738401848927817	0.581583703666997	0.726869768294989	0.677190448584342	0.615462031739252	0.387653269610948	0.608658630856366	0.559872943039629	0.510131030061205	0.68332349285105	0.672698479239832	0.366157090769751	0.515871214127325
1765	YJL148W	0.71471581950321	0.560457954191087	0.667264298218693	0.703422794112904	0.637139463542545	0.591868282057327	0.596421963746981	0.54136546519666	0.529155861092368	0.586182570376149	0.639830561815525	0.695076762032826	0.729517687672526	0.736114562423329	0.742596816986205	0.506278049376794	0.70183800844183	0.584000841460266	0.616942515415278	0.747886986728754	0.652796142213382	0.652620538969731	0.55823108637907	0.651838913504954	0.654109828680124	0.648143880520433	0.780175724803215	0.650013247918976	0.551611820318765	0.691832073051891	0.711028267466988	0.603061366872	0.514080661956018	0.606753532847808	0.576056090155509	0.555875473317297	0.682031678727894	0.677876339757932	0.459600042208779	0.516584618194081
1766	YJL149W	0.612629023214598	0.535588714759278	0.603808183375279	0.712776005845736	0.734709809472843	0.609815316633128	0.64345953028558	0.670642406390194	0.54489437198119	0.57540396957637	0.695147159527513	0.678879016993603	0.6467380320943	0.735197861932107	0.75954277757885	0.542617181660124	0.728127291565589	0.666386407272209	0.617235952414124	0.722747411545024	0.637279983913377	0.613480794101063	0.601138870154401	0.764072672915287	0.640628503236872	0.62772182355572	0.769444545453373	0.686517149829457	0.556114403533121	0.718010724073729	0.662622960272546	0.538056792055518	0.463387659019869	0.696013820773697	0.534838245464214	0.642758758916058	0.775161165283682	0.655981761861239	0.469148643073355	0.532107216301451
1771	YJL154C	0.708861572794076	0.553490891481145	0.535926954463849	0.700626211897956	0.606310738815063	0.568792482084779	0.545720899637163	0.526163151896841	0.555464876971345	0.553512192398628	0.669275981858192	0.629352826782722	0.764918087536668	0.728778029999342	0.731994458303784	0.569870573651406	0.703311979626492	0.476861323308817	0.417251289492249	0.651778222583103	0.695499672555829	0.697704378661746	0.617071292119508	0.221183191655266	0.620282386332482	0.573016360523989	0.745330962323492	0.728502607725533	0.522207680500854	0.732709787583578	0.64090628036575	0.599370735288899	0.618306444951127	0.486118495882778	0.538171071930929	0.537073802448499	0.638392714402689	0.526297466172871	0.411261438507937	0.448939441997175
1778	YJL163C	0.27799472584083	0.554439152568944	0.880252266365576	0.542344590917732	0.806739941235526	0.790226121481979	0.524124917078126	0.622679903728419	0.799605610915413	0.50564902967397	0.507569930982387	0.796275437417732	0.564494515993488	0.691308879761012	0.788992943137528	0.379649977676569	0.11387803522643	0.747803776896088	0.532697817664819	0.752536280262325	0.782620150953593	0.741311375490724	0.855983297337653	0.713756413171867	0.792743039573813	0.570734374785144	0.940025676619376	0.745845189124428	0.957642374824832	0.711575421282283	0.739228382005519	0.605386104112485	0.401451917538998	0.512491064266288	0.602129336295866	0.453970688167431	0.483331308463386	0.490695612503782	0.458466250770932	0.805668613942047
1780	YJL165C	0.692131688707115	0.527273704953726	0.641456745956593	0.677066210709548	0.590029317903393	0.584051211117746	0.62142924899784	0.545683434829345	0.595968356886405	0.592441938378085	0.647182628760183	0.712778555400898	0.657030342813658	0.718322443449964	0.749572991058736	0.34427331364024	0.708116002143994	0.573150908053867	0.647684158388383	0.753742687201273	0.667561941030349	0.423246642441798	0.742400794527328	0.694032570748923	0.660880460252408	0.624346700361127	0.802626293715461	0.743098034407524	0.560712004869245	0.733751333095601	0.646745099077693	0.624730178110085	0.385440689395767	0.724435242165303	0.561558637153246	0.575692934411381	0.766198380409518	0.688786479977341	0.469538641606382	0.525259979341457
1782	YJL169W	0.696059286921715	0.557646841275968	0.444030855662763	0.710761006916508	0.649525675253945	0.562922663114735	0.544701086713888	0.498840066201347	0.523904989233547	0.537592799174839	0.625035900734522	0.665891383938911	0.710416588956891	0.774424715884608	0.65706542804508	0.593072720705378	0.699109670559375	0.579299232406929	0.615493118099137	0.711066885945771	0.630233138456036	0.606384501981967	0.519516948799135	0.756607735390534	0.653371691326849	0.661480077002272	0.741545532705719	0.725855637122843	0.533316640728978	0.715887797943074	0.703397438702275	0.635164316041295	0.458970367505051	0.705464348421715	0.525929678463318	0.513011914162427	0.681388267067608	0.672954863706359	0.434196436668851	0.472572325976034
1786	YJL175W	0.733539065053868	0.512809934292546	0.597363659465581	0.691394170464284	0.628879449357761	0.493605689661557	0.48361128118137	0.565283849276812	0.536846391829318	0.516416937083541	0.666808096513622	0.292898676954292	0.747918597636887	0.726763817806065	0.753737547642103	0	0.705948005516179	0.390508124924952	0.561137371611846	0.661149128406605	0.724392247407147	0.635777202215168	0.708262163534498	0.464658546028975	0.685286412606347	0.60217139916144	0.741336658944556	0.677200546156424	0.470412475000384	0.66522227060541	0.633959448063926	0.566491114164919	0.2816517336419	0.584264441523797	0.547947341707826	0.501071409365825	0.642660182320535	0.535672095097616	0.3824292029943	0.463209008784601
1787	YJL177W	0.755631216426913	0.564526462640054	0.672479221229837	0.677222224848323	0.640916707611244	0.603411152253755	0.603918867818671	0.601198852759813	0.543012532286859	0.622290084115845	0.635952746493819	0.681625268389875	0.746797306449422	0.726839332667949	0.764857164708218	0.467698907320209	0.727095460328259	0.58697594943921	0.653650659764411	0.772088968430669	0.689930155561526	0.654515932682256	0.858474653828362	0.711344448447281	0.672883977639561	0.65734163898649	0.83624292180682	0.721348130811857	0.586919584082831	0.735568689525446	0.715294037058644	0.649731436001703	0.49657343242475	0.694506676769834	0.570802365639243	0.618471567267267	0.739103600876914	0.718877914799884	0.521496916535411	0.582902566755366
1794	YJL190C	0.673906190786345	0.54593705685646	0.633939757600691	0.68789301977403	0.599013729472487	0.56056463384147	0.593026152907456	0.59324139912818	0.552594368146776	0.578307278410189	0.633974088188769	0.749190941889314	0.669131553872971	0.719289543748269	0.737365509452341	0.559188137223133	0.738226255705914	0.561387135143773	0.618695108962293	0.716324522331895	0.685132691185996	0.602602085961901	0.701275335881202	0.640014345288461	0.64234612762394	0.518051065736566	0.750271763794347	0.698391243861577	0.578189266687729	0.69980569262098	0.650357859193359	0.591416660710984	0.432584962598616	0.69171238801389	0.551139148519666	0.573857690871503	0.739272307371543	0.678498550204539	0.434711104697028	0.439740378433174
