gene	logFC	logCPM	F	PValue	FDR
179	YBR069C	0.561423483140679	6.37448397389995	1.96435539824815	0.170383284395972	0.727199066934586
180	YBR071W	0.504577458545576	8.21842484690002	0.0588575156100813	0.809812343183988	0.976090202047178
181	YBR072W	0.4510878170348	8.19741137889857	6.02615521696936	0.0195359122624543	0.386641572792794
182	YBR073W	0.512949468827728	8.71900447519315	0.727699896719296	0.399778837153699	0.87985829101233
183	YBR074W	0.509419314968221	9.2104629873747	0.424877192172758	0.519027459417937	0.924253558491704
184	YBR075W	0.506667436345604	8.71682497283013	0.171924723585357	0.68108987333938	0.953322065348704
185	YBR076W	0.508238674024659	8.2395666917003	0.237847524523803	0.628989399333928	0.94712958327424
186	YBR077C	0.460084538713871	6.6434960606096	1.42484077479963	0.241118442108783	0.785101956859054
187	YBR078W	0.525146344574959	7.62007405143872	1.24450149067767	0.272662779564875	0.809223740128893
188	YBR082C	0.525732634558278	7.28088536309943	0.928828444033385	0.342176742734136	0.852948459964396
189	YBR083W	0.527943324115898	9.52530437332199	2.98043312238366	0.0936284762334197	0.61478109762091
190	YBR084C-A	0.57100032307248	7.04370270174781	5.19321688047327	0.0292750679060464	0.438020026329224
191	YBR084W	0.515591007977433	8.09272231836995	0.573347991163771	0.454304091681118	0.903549117753315
192	YBR085W	0.496481935601382	8.69802250738877	0.0638461083193038	0.802084373671077	0.975336276974839
193	YBR086C	0.485717441487196	8.42455328898288	0.801083368304255	0.377251392714755	0.874643121647777
194	YBR090C-A	0.567094851790101	7.79890995539703	8.12362158015254	0.00747403360333067	0.275229361145331
195	YBR090C	0.518030030423375	7.97768244995174	0.940701761992042	0.339152472802184	0.849546025841095
196	YBR092C	0.491278300208972	8.1390300013718	0.270888824972113	0.606210635455491	0.941842283578102
197	YBR095C	0.520030541979522	8.60917894109297	1.5452816901945	0.222592653758962	0.773178366967014
198	YBR098W	0.502654631274836	6.86163283101248	0.00692910396851112	0.934162588431093	0.991736129686
199	YBR099C	0.493064023199078	9.15601469628069	0.232971532557876	0.63251552672211	0.94712958327424
200	YBR100W	0.494330131812454	10.3218032681188	0.199177593177108	0.658300163560528	0.949734125489844
201	YBR104W	0.538202270391246	8.16514267714985	4.51780782959322	0.0411163244701648	0.476842568205937
202	YBR105C	0.516878123713846	7.85461819693654	0.816218324917123	0.372835752544221	0.874643121647777
203	YBR107C	0.498810539741967	8.39141315128452	0.00509557959105241	0.943523521080831	0.991736129686
204	YBR108W	0.504353300460951	0.490521527183947	0.00263332846096021	0.959402962454505	0.991736129686
205	YBR111C	0.516249882670932	7.30365772124619	0.415095162256342	0.523847744243198	0.924253558491704
206	YBR113W	0.579692391345251	6.01504756078282	2.79739510005722	0.103873281980323	0.636232191376292
207	YBR114W	0.647518230158511	4.85254545909513	3.80338677687992	0.059685371662588	0.538644842451339
208	YBR115C	0.506889803265467	8.6961607107405	0.208668159424348	0.650805863223543	0.949734125489844
